timestamp,backend_id,requests_total,num_requests_running,num_requests_waiting,kv_cache_usage,ttft_avg_ms,tpot_avg_ms,queue_time_avg_ms,e2e_latency_avg_ms,router_phase,router_capacity,router_effective_weight,router_desired_weight,router_inflight,router_remote_utilization,router_queue_depth,router_kv_cache_usage,router_latency_ewma_ms
2026-06-28T02:26:42.144578,qwen7b-npu6,2118.0,3.0,0.0,0.0005500550055005382,117.23042311141579,28.180293129907596,0.01096896785861033,145.40166408879384,active,10,8.921994290769748,9.108779996880271,3,0.23131571819161198,0,0.00033929698304597513,92.1848467476545
2026-06-28T02:26:42.157708,qwen7b-npu7,2135.0,1.0,0.0,0.0001833516685001424,115.09566195396405,27.53841215840491,0.011363782112264303,142.67195745841744,active,10,9.305850627913053,9.248723086503402,2,0.1363858991778745,0,0.0002000526573932697,112.24435373140885
2026-06-28T02:26:43.172681,qwen7b-npu3,1786.0,12.0,0.0,0.00921998893601328,372.356047689047,31.56325384073061,0.014363179281046178,1179.721709840596,active,10,6.495880631335821,6.491955603490114,0,1,0,0.00804439650988715,0
2026-06-28T02:26:43.185652,qwen7b-npu4,2162.0,3.0,0.0,0.0005500550055005382,115.12979945024884,26.806627525455177,0.010841880991089662,141.91066600658274,active,10,9.40073861638524,9.557653734693497,5,0.10223707277070855,0,0.0001499627030006441,111.56616598568783
2026-06-28T02:26:43.198442,qwen7b-npu5,2170.0,1.0,0.0,0.0001833516685001424,110.94291440902218,26.805685665236236,0.010867563382169184,137.75366899218633,active,10,9.436405343691078,9.32687589936792,1,0.11341028956066389,0,0.00016635172652830008,113.51057096937708
2026-06-28T02:26:43.211794,qwen7b-npu6,2143.0,3.0,0.0,0.0005500550055005382,117.022852557205,28.178161869227395,0.010984467515351738,145.1976210199077,active,10,9.020117094874777,9.314485507189868,4,0.1503552168245478,0,0.00022054303897988385,124.7154836270307
2026-06-28T02:26:43.226791,qwen7b-npu7,2159.0,2.0,0.0,0.0003667033370003958,114.83848630526155,27.55159492494702,0.011384472209076372,142.43497430891543,active,10,9.240572112919416,9.044736567938504,2,0.1761508344656184,0,0.00025838039525576383,117.42841387237397
2026-06-28T02:26:44.244697,qwen7b-npu3,1786.0,12.0,0.0,0.00921998893601328,372.356047689047,31.524383988731795,0.014363179281046178,1179.721709840596,active,10,6.494796510037108,6.491544146140969,0,1,0,0.008455853859031295,0
2026-06-28T02:26:44.257876,qwen7b-npu4,2183.0,0.0,0.0,0.0,114.93894816864754,26.82317371232098,0.010865645410636575,141.7457346407252,active,10,9.240357984140456,8.759216087406099,0,0.24145409730096054,0,0.0003541680928506568,122.88956904034339
2026-06-28T02:26:44.272030,qwen7b-npu5,2187.0,3.0,0.0,0.0005500550055005382,110.6258109109719,26.791036815057335,0.010869623788150809,137.4034391660712,active,10,9.492390945865885,9.66034775239031,4,0.07371668821443153,0,0.00010812862224339505,90.0100919060395
2026-06-28T02:26:44.284318,qwen7b-npu6,2177.0,2.0,0.0,0.0003667033370003958,117.28890674838135,28.436206972904124,0.011048047756030237,145.71877110699856,active,10,9.033152107713462,9.072257146229514,5,0.18523089093595607,0,0.000271699143287063,168.61291892486085
2026-06-28T02:26:44.297469,qwen7b-npu7,2179.0,1.0,0.0,0.0001833516685001424,114.43314709866905,27.54422162965918,0.011384754946741509,141.9963343201454,active,10,9.271443737800245,9.364058612442731,3,0.15824804240265197,0,0.00023212034089129633,101.45679748371766
2026-06-28T02:26:45.313121,qwen7b-npu3,1786.0,12.0,0.0,0.01143278628065647,372.356047689047,31.479084232100114,0.014363179281046178,1179.721709840596,active,10,6.493916557243837,6.491276698864025,0,1,0,0.00872330113597499,0
2026-06-28T02:26:45.325844,qwen7b-npu4,2205.0,0.0,0.0,0.0,114.50760542940931,26.805027801810557,0.010867625820546045,141.2967627821596,active,10,9.21856420688152,9.153182875104717,4,0.20069516324562436,0,0.00029438234432797676,103.78507211160472
2026-06-28T02:26:45.338371,qwen7b-npu5,2214.0,0.0,0.0,0.0,110.56698337803041,26.82847882786891,0.010907164849540199,137.38323851760273,active,10,9.484264550765864,9.459885365465805,2,0.09166584733938049,0,0.00013445668843325664,130.2509233151134
2026-06-28T02:26:45.351331,qwen7b-npu6,2203.0,2.0,0.0,0.0003667033370003958,116.97381450758704,28.438944976389873,0.011061112605168321,145.42694983971757,active,10,8.971351905251161,8.785951297864262,2,0.25165007910837145,0,0.0003691236950617793,108.80712269126539
2026-06-28T02:26:45.364730,qwen7b-npu7,2207.0,1.0,0.0,0.0001833516685001424,114.21056392239292,27.55379884860937,0.011425246609845502,141.80407779171375,active,10,9.303792587996165,9.400839138583923,4,0.1466112275617238,0,0.00021505130555439246,107.79939068217018
2026-06-28T02:26:46.387959,qwen7b-npu3,1786.0,0.0,0.0,0.0,372.356047689047,31.4326563355138,0.01461324527116155,1265.4745170277151,active,10,6.493019512698725,6.490328379063386,0,1,0,0.009671620936613508,0
2026-06-28T02:26:46.401191,qwen7b-npu4,2229.0,1.0,0.0,0.0001833516685001424,114.40766087665104,26.80124258258272,0.010894011639154105,141.21881582150553,active,10,9.191566300670626,9.11057258203794,1,0.17420185610965583,0,0.00025552160778823476,115.04101637676561
2026-06-28T02:26:46.414222,qwen7b-npu5,2238.0,0.0,0.0,0.0,110.36781224957313,26.814326613897137,0.010940699272514825,137.1700056330022,active,10,9.45352279834838,9.361297541095931,0,0.10333280077059732,0,0.00015156993145666665,102.88231106977074
2026-06-28T02:26:46.427302,qwen7b-npu6,2224.0,1.0,0.0,0.0001833516685001424,116.59385660569446,28.427282526529602,0.01106631338116916,145.01599324264114,active,10,9.04183211714912,9.253272752842994,2,0.20732255142044145,0,0.0003041034857652064,96.66008848914586
2026-06-28T02:26:46.442720,qwen7b-npu7,2230.0,5.0,0.0,0.000916758342500934,114.3008737820681,27.734226728022463,0.011454108625357172,142.0032814332356,active,10,9.32529779359286,9.389813410382944,9,0.09529729791512047,0,0.0001397833486103551,175.89283514947604
2026-06-28T02:26:47.458523,qwen7b-npu3,1798.0,12.0,0.0,0.002581596902083705,371.03717823049783,31.393729447906452,0.01461324527116155,1265.4745170277151,active,10,6.4929671063929115,6.492809887475472,0,1,0,0.007190112524528077,0
2026-06-28T02:26:47.473550,qwen7b-npu4,2255.0,1.0,0.0,0.0001833516685001424,114.07702175318005,26.779735158381254,0.010914320734838464,140.8702278941103,active,10,9.172888096303415,9.116853483201782,2,0.15698120647127628,0,0.00023026212903740244,97.50854901408898
2026-06-28T02:26:47.487332,qwen7b-npu5,2263.0,3.0,0.0,0.0005500550055005382,110.40596860834206,26.820265207735833,0.010979208205539917,137.21602264491992,active,10,9.52462674100699,9.73793856898282,3,0.06716632050088826,0,9.852045544683332e-05,140.18581760726153
2026-06-28T02:26:47.499488,qwen7b-npu6,2250.0,2.0,0.0,0.0003667033370003958,116.2135591506958,28.410711829256964,0.011073176056149107,144.63785087972178,active,10,9.087427839083283,9.22421500488577,5,0.17850965842328695,0,0.000261840349722434,98.51608137551094
2026-06-28T02:26:47.511654,qwen7b-npu7,2257.0,1.0,0.0,0.0001833516685001424,114.12762137815706,27.752006207458876,0.011490220307071771,141.91414827996113,active,10,9.332931003566607,9.355830633487844,2,0.10569324364482831,0,0.00015503226057178064,118.64229891517397
2026-06-28T02:26:48.530251,qwen7b-npu3,1798.0,12.0,0.0,0.002581596902083705,371.03717823049783,31.34588324817457,0.01461324527116155,1265.4745170277151,active,10,6.493331046780516,6.494422867943328,0,1,0,0.005577132056672546,0
2026-06-28T02:26:48.546946,qwen7b-npu4,2280.0,2.0,0.0,0.0003667033370003958,113.86849650165492,26.760335736608678,0.010924504802410926,140.62939567247747,active,10,9.22986329966826,9.400788909762797,4,0.1457877842063296,0,0.00021384346784936143,104.69948629068318
2026-06-28T02:26:48.560717,qwen7b-npu5,2290.0,3.0,0.0,0.0005500550055005382,110.1868989686258,26.872200206252547,0.010997885041675303,137.04939374140093,active,10,9.567825769435942,9.697422854722792,5,0.04365810832557737,0,6.403829604044166e-05,129.85154449276698
2026-06-28T02:26:48.575743,qwen7b-npu6,2276.0,0.0,0.0,0.0,116.0549647150224,28.425435606324932,0.011090134428258574,144.47514558299355,active,10,9.08431766737544,9.07498715225191,2,0.2035312779751365,0,0.00029854239526972066,110.90680318881878
2026-06-28T02:26:48.590090,qwen7b-npu7,2282.0,0.0,0.0,0.0,113.83860744372676,27.73754162972676,0.011499148995243033,141.58873271774974,active,10,9.178414826183959,8.714866294036016,1,0.2874506083691384,0,0.0004216363892469843,100.16707347942534
2026-06-28T02:26:49.605967,qwen7b-npu3,1798.0,12.0,0.0,0.004794394246726896,371.03717823049783,31.296519416472783,0.01461324527116155,1265.4745170277151,active,10,6.493672491629589,6.494696826176809,0,1,0,0.005303173823191569,0
2026-06-28T02:26:49.618964,qwen7b-npu4,2305.0,1.0,0.0,0.0001833516685001424,113.50812353436186,26.76174664018384,0.010940075496377074,140.27837632844845,active,10,9.249421827428282,9.308097410708346,2,0.13851205973411423,0,0.00020317133807713477,112.09752763623946
2026-06-28T02:26:49.633269,qwen7b-npu5,2318.0,1.0,0.0,0.0001833516685001424,110.08238535281191,26.888518414718153,0.011030247727054585,136.96208522913525,active,10,9.481425495109633,9.222224672130704,3,0.15962777041162526,0,0.00023414414435147545,120.72736315396789
2026-06-28T02:26:49.646026,qwen7b-npu6,2300.0,1.0,0.0,0.0001833516685001424,115.8328422256138,28.397219450000748,0.011114956073667956,144.22423062117204,active,10,9.175453092116994,9.448859366341654,3,0.13229533068383872,0,0.00019405255692531842,113.85518728966908
2026-06-28T02:26:49.658937,qwen7b-npu7,2307.0,1.0,0.0,0.0001833516685001424,113.63614055053155,27.732856025165056,0.011535523854564501,141.40677276323487,active,10,9.114156504343145,8.921381538820702,4,0.23059289543993997,0,0.00033823673698558964,128.45702315078418
2026-06-28T02:26:50.674622,qwen7b-npu3,1798.0,12.0,0.0,0.004794394246726896,371.03717823049783,31.255768154619215,0.01461324527116155,1265.4745170277151,active,10,6.493973093479334,6.494874899028571,0,1,0,0.0051251009714289334,0
2026-06-28T02:26:50.688494,qwen7b-npu4,2331.0,3.0,0.0,0.0005500550055005382,113.21592965078989,26.7770744499714,0.010949250729859536,139.98395959519172,active,10,9.22893694457342,9.167482296008835,4,0.17753283882717424,0,0.0002604075377002761,114.41517789709293
2026-06-28T02:26:50.707736,qwen7b-npu5,2340.0,0.0,0.0,0.0,109.9759161981762,26.89383568585437,0.011046061529039154,136.8634537753896,active,10,9.406111828351122,9.180170828075585,0,0.19125805076755642,0,0.00028053986177859754,121.87821036081118
2026-06-28T02:26:50.720906,qwen7b-npu6,2327.0,2.0,0.0,0.0003667033370003958,115.59587658143218,28.45311565305301,0.01112857263984256,144.0668639087103,active,10,9.214924299527723,9.333337921759913,1,0.12974196494449516,0,0.00019030724597650681,114.78258407661477
2026-06-28T02:26:50.733942,qwen7b-npu7,2332.0,3.0,0.0,0.0005500550055005382,113.55683233071355,27.79303119494551,0.01154683941820582,141.33175241430206,active,10,9.098250176813256,9.050531194223591,7,0.19363538203596098,0,0.0002840269630156831,117.70884321438409
2026-06-28T02:26:51.751471,qwen7b-npu3,1798.0,12.0,0.0,0.004794394246726896,371.03717823049783,31.240972637703745,0.01461324527116155,1265.4745170277151,active,10,6.494227481705055,6.494990646382217,0,1,0,0.005009353617783221,0
2026-06-28T02:26:51.765680,qwen7b-npu4,2354.0,2.0,0.0,0.0003667033370003958,112.93045473787474,26.807988090050067,0.0109628708324823,139.72629575073063,active,10,9.207659370840085,9.143826649640083,5,0.20289634523766326,0,0.000297611067455318,130.74531068732585
2026-06-28T02:26:51.779345,qwen7b-npu5,2367.0,3.0,0.0,0.0005500550055005382,109.78481101748004,26.910690700595445,0.011067364050319564,136.7007561012252,active,10,9.38475135965413,9.320669953563156,3,0.16806773299891167,0,0.00024652399413113826,100.90440930736045
2026-06-28T02:26:51.792373,qwen7b-npu6,2349.0,2.0,0.0,0.0003667033370003958,115.50232246613288,28.49901311835011,0.01114149168281423,143.99454592643468,active,10,9.23142865366831,9.280941716090066,3,0.12808227721392185,0,0.00018787279385977927,140.26341800876693
2026-06-28T02:26:51.805714,qwen7b-npu7,2356.0,0.0,0.0,0.0,113.30421822989938,27.81992221223842,0.011569966893537497,141.13385335294015,active,10,9.105237764916527,9.126200529226345,1,0.16961299832337465,0,0.00024879060993524384,114.05340338493468
2026-06-28T02:26:52.822765,qwen7b-npu3,1798.0,12.0,0.0,0.007007191591370088,371.03717823049783,31.19974335250331,0.01461324527116155,1265.4745170277151,active,10,6.494437081819313,6.495065882162087,0,1,0,0.004934117837913507,0
2026-06-28T02:26:52.839672,qwen7b-npu4,2379.0,0.0,0.0,0.0,112.64728026612559,26.80754909751108,0.010975440081812601,139.442745403564,active,10,9.176451277488262,9.082826997432788,1,0.2193826244044811,0,0.0003217933617960952,107.99006817250194
2026-06-28T02:26:52.852664,qwen7b-npu5,2390.0,1.0,0.0,0.0001833516685001424,109.64801630714447,26.91248937820293,0.011084150207189017,136.55426971084404,active,10,9.36025867174739,9.286780608027168,3,0.1967440264492926,0,0.0002885867641353784,149.75571120834618
2026-06-28T02:26:52.866185,qwen7b-npu6,2377.0,1.0,0.0,0.0001833516685001424,115.63009758380767,28.539241345962406,0.011180999981569574,144.1779708621478,active,10,9.295736410120345,9.488659679476452,2,0.0832534801890492,0,0.00012211731600885654,172.62288145363505
2026-06-28T02:26:52.880047,qwen7b-npu7,2378.0,3.0,0.0,0.0005500550055005382,113.05411780351746,27.827546721509073,0.011569471605075366,140.89902449316168,active,10,9.126490754543216,9.190249723423285,3,0.15399844891019351,0,0.00022588698043295833,93.9484095224955
2026-06-28T02:26:53.896827,qwen7b-npu3,1798.0,12.0,0.0,0.007007191591370088,371.03717823049783,31.16090860734545,0.01461324527116155,1265.4745170277151,active,10,6.494412887951579,6.494340306348376,0,1,0,0.00565969365162331,0
2026-06-28T02:26:53.910346,qwen7b-npu4,2405.0,0.0,0.0,0.0,112.47327035281366,26.892909894378736,0.010994427841424887,139.35420012523628,active,10,9.166531362168348,9.136771616208607,1,0.18634870586291272,0,0.00027333876914251176,147.69060276126805
2026-06-28T02:26:53.923102,qwen7b-npu5,2417.0,1.0,0.0,0.0001833516685001424,109.37565705674612,26.934025969328726,0.011091295529984457,136.3187353342574,active,10,9.354531558338671,9.337350218112517,3,0.1278836171920402,0,0.000187581396687996,106.50984288581373
2026-06-28T02:26:53.935998,qwen7b-npu6,2400.0,3.0,0.0,0.0005500550055005382,115.44357508420944,28.586047473952387,0.011195402239134771,144.0295550961353,active,10,9.309888743096234,9.352345742023907,4,0.141614762122882,0,0.00020772242335589526,134.21291241899237
2026-06-28T02:26:53.961134,qwen7b-npu7,2404.0,2.0,0.0,0.0003667033370003958,112.79066539247104,27.828631962143533,0.011589631296405929,140.6322987040926,active,10,9.15072432470231,9.223425035179593,4,0.14384899179162577,0,0.00021099962125647277,111.5903751325152
2026-06-28T02:26:54.976231,qwen7b-npu3,1798.0,12.0,0.0,0.007007191591370088,371.03717823049783,31.123286262417857,0.01461324527116155,1265.4745170277151,active,10,6.4940981589328315,6.493562126288173,0,1,0,0.006437873711827074,0
2026-06-28T02:26:54.992399,qwen7b-npu4,2430.0,4.0,0.0,0.0007334066740006806,112.1565264438896,26.896606061384517,0.01099807662041501,139.05456992496323,active,10,9.244136382551396,9.35386116758252,5,0.10716982822708064,0,0.00015719813454649362,104.4361774407496
2026-06-28T02:26:55.005240,qwen7b-npu5,2446.0,1.0,0.0,0.0001833516685001424,109.07086727566535,26.97623228789488,0.011089011041601312,136.0571941227513,active,10,9.313597396562205,9.312590439702229,2,0.154655828263637,0,0.0002268512332433182,104.43655070899241
2026-06-28T02:26:55.019618,qwen7b-npu6,2427.0,1.0,0.0,0.0001833516685001424,115.11228111087908,28.598162459831535,0.011192398418977546,143.7045556309295,active,10,9.18886952128654,9.102267442034975,2,0.23264473699691762,0,0.0003412464055693767,103.17366035121839
2026-06-28T02:26:55.032997,qwen7b-npu7,2434.0,1.0,0.0,0.0001833516685001424,112.51187882858314,27.82981846486807,0.011601777637712416,140.36911424667414,active,10,9.102699275265884,9.002274891320937,3,0.20515119903196188,0,0.0003009185170985883,135.12947581287204
2026-06-28T02:26:56.048784,qwen7b-npu3,1798.0,12.0,0.0,0.00921998893601328,371.03717823049783,31.091983176548606,0.01461324527116155,1265.4745170277151,active,10,6.493720715689551,6.492588385959708,0,1,0,0.007411614040292246,0
2026-06-28T02:26:56.063939,qwen7b-npu4,2454.0,3.0,0.0,0.0005500550055005382,112.046591907181,26.929022822591676,0.011022927043448106,138.95200000890512,active,10,9.265826323408461,9.330896145979658,5,0.11341038834760242,0,0.0001663518714302707,138.8892769971049
2026-06-28T02:26:56.077144,qwen7b-npu5,2470.0,0.0,0.0,0.0,108.90886426454612,26.977926559878764,0.011110770447344164,135.88085763367565,active,10,9.321901043504557,9.346811984331612,1,0.14427628837136405,0,0.00021162638558320666,108.30794370227416
2026-06-28T02:26:56.090006,qwen7b-npu6,2451.0,2.0,0.0,0.0003667033370003958,114.92391004216083,28.617336383922854,0.011212429198230683,143.53485994560774,active,10,9.237411890509476,9.383038998178282,3,0.15121907904799645,0,0.00022181016362009487,114.49655621291359
2026-06-28T02:26:56.104786,qwen7b-npu7,2457.0,1.0,0.0,0.0001833516685001424,112.45226287531281,27.844835641296655,0.011621329796109735,140.32425738701215,active,10,9.04827310021363,8.884994575056863,3,0.22084827937077522,0,0.0003239432040642209,175.37915662597754
2026-06-28T02:26:57.120877,qwen7b-npu3,1798.0,12.0,0.0,0.00921998893601328,371.03717823049783,31.05891979649232,0.01461324527116155,1265.4745170277151,active,10,6.493279400453715,6.491955454746206,0,1,0,0.008044545253794607,0
2026-06-28T02:26:57.133749,qwen7b-npu4,2485.0,1.0,0.0,0.0001833516685001424,111.64652087558923,26.93303395128737,0.011036930340893838,138.57585210923025,active,10,9.310614542568139,9.444979200047172,5,0.11746675242594157,0,0.0001723018004047258,93.2955568608303
2026-06-28T02:26:57.147236,qwen7b-npu5,2495.0,2.0,0.0,0.0003667033370003958,108.67783426043982,27.031916698031765,0.011114044112181637,135.71848980216092,active,10,9.24903526573065,9.030437932408928,3,0.18127958744138664,0,0.00026590331857922285,110.37884081780885
2026-06-28T02:26:57.159821,qwen7b-npu6,2479.0,1.0,0.0,0.0001833516685001424,114.67966123567854,28.63779282041707,0.011220721530658888,143.33278359281525,active,10,9.188044810542966,9.039943570643432,1,0.22954240138119766,0,0.00033669585827825004,123.30318011312332
2026-06-28T02:26:57.173043,qwen7b-npu7,2482.0,1.0,0.0,0.0001833516685001424,112.18268452489885,27.86985160621959,0.011630148320880758,140.0734838195887,active,10,9.08476090962817,9.194224337871793,3,0.1873013815910039,0,0.0002747361666167934,116.36678442289691
2026-06-28T02:26:58.190078,qwen7b-npu3,1798.0,12.0,0.0,0.00921998893601328,371.03717823049783,31.01894791715621,0.01461324527116155,1265.4745170277151,active,10,6.492845562704644,6.4915440494574295,0,1,0,0.008455950542571143,0
2026-06-28T02:26:58.204151,qwen7b-npu4,2508.0,1.0,0.0,0.0001833516685001424,111.31320083350465,26.915566996009847,0.011036049050094518,138.23502873061994,active,10,9.380011837923256,9.588203723988608,4,0.07635338907686202,0,0.00011199617026307177,118.78370796642206
2026-06-28T02:26:58.217343,qwen7b-npu5,2523.0,2.0,0.0,0.0003667033370003958,108.38382876302059,27.027603628029947,0.011105189141751844,135.41991043242078,active,10,9.25787897856964,9.284410117086606,3,0.1615817318369013,0,0.0002370102410515447,132.0185983841356
2026-06-28T02:26:58.229768,qwen7b-npu6,2505.0,2.0,0.0,0.0003667033370003958,114.51180975832149,28.63230719808729,0.01124054311242852,143.13675810734685,active,10,9.075834659092873,8.739204204742594,5,0.2804525608977785,0,0.0004113715598060509,115.7233570066226
2026-06-28T02:26:58.244816,qwen7b-npu7,2506.0,0.0,0.0,0.0,112.16284813922782,27.951064861544026,0.011668863526290615,140.1219295675243,active,10,9.061423240800096,8.991410234315879,0,0.20924589803415253,0,0.00030692467625105426,107.78581560723565
2026-06-28T02:26:59.261498,qwen7b-npu3,1798.0,12.0,0.0,0.01143278628065647,371.03717823049783,30.978329389859027,0.01461324527116155,1265.4745170277151,active,10,6.492437196052776,6.491212096097172,0,1,0,0.008787903902828,0
2026-06-28T02:26:59.274723,qwen7b-npu4,2536.0,4.0,0.0,0.0007334066740006806,111.32416232527243,26.97619058816791,0.011059901368755138,138.28903467227252,active,10,9.437285769054505,9.609107562448255,6,0.04962970289996032,0,7.279751067099665e-05,168.69263455874125
2026-06-28T02:26:59.288199,qwen7b-npu5,2547.0,0.0,0.0,0.0,108.12187597336937,27.02633614365471,0.011102045160062551,135.1411410954404,active,10,9.261411243619674,9.272008038769778,0,0.14877812569398585,0,0.0002182297406585539,102.20138911226212
2026-06-28T02:26:59.301158,qwen7b-npu6,2526.0,2.0,0.0,0.0003667033370003958,114.3576128560215,28.656138458616553,0.011256974238595731,143.021776086033,active,10,9.00048848653219,8.774449968850139,2,0.26979416458355604,0,0.0003957376818240716,109.63838208405285
2026-06-28T02:26:59.313127,qwen7b-npu7,2530.0,1.0,0.0,0.0001833516685001424,111.92926022375053,27.952999443884973,0.01167954229142355,139.8900222401374,active,10,9.10260669764972,9.226157068198598,3,0.17975983372219914,0,0.0002636741235382351,102.7220128661659
2026-06-28T02:27:00.334680,qwen7b-npu3,1798.0,1.0,0.0,0.0005531993361608256,371.03717823049783,30.94215711062241,0.014713899366894543,1349.8807737108598,active,10,6.491899493855815,6.490286387264932,0,1,0,0.009713612735067965,0
2026-06-28T02:27:00.348291,qwen7b-npu4,2567.0,0.0,0.0,0.0,111.25635218425256,26.98537454928463,0.011090842219419073,138.23175820386686,active,10,9.510912200255166,9.731791493857152,2,0.032259306884974207,0,4.7318381936147826e-05,119.0117393863432
2026-06-28T02:27:00.364105,qwen7b-npu5,2572.0,1.0,0.0,0.0001833516685001424,107.85097115518145,27.0181829046972,0.011111356926925607,134.86181095265675,active,10,9.217447700324753,9.08555707043999,4,0.1842057817010908,0,0.00027019549937819855,104.05661323217996
2026-06-28T02:27:00.378410,qwen7b-npu6,2546.0,1.0,0.0,0.0001833516685001424,114.22867842387329,28.643542355463357,0.011263802813605927,142.86523668764147,active,10,9.058490843484211,9.232497914340273,3,0.17536620697931143,0,0.00025722949318564655,133.23006188501412
2026-06-28T02:27:00.391236,qwen7b-npu7,2557.0,2.0,0.0,0.0003667033370003958,111.81638965300857,27.971515511355353,0.011693295773326605,139.8148687792496,active,10,9.078027954123959,9.004291723546672,3,0.20434389191942945,0,0.00029973434824999136,111.47197404934724
2026-06-28T02:27:01.406876,qwen7b-npu3,1810.0,12.0,0.0,0.002581596902083705,369.5604437622576,30.909673736689115,0.014713899366894543,1349.8807737108598,active,10,6.49212026859348,6.492782592806476,0,1,0,0.007217407193523474,0
2026-06-28T02:27:01.420234,qwen7b-npu4,2592.0,1.0,0.0,0.0001833516685001424,111.00713871879341,26.996783575847836,0.011097611721672188,138.0134365909213,active,10,9.524098138946346,9.563655955019886,5,0.06471854947523323,0,9.493003223354592e-05,118.54728971282194
2026-06-28T02:27:01.432542,qwen7b-npu5,2595.0,1.0,0.0,0.0001833516685001424,107.62306417343933,26.999587833865732,0.011114894418570309,134.61465872321745,active,10,9.271305000699002,9.432876901821745,2,0.11973375810570903,0,0.00017562707459582906,106.36086862965564
2026-06-28T02:27:01.445640,qwen7b-npu6,2576.0,0.0,0.0,0.0,114.29095934636844,28.737128756214624,0.011306038810876965,143.01885886592154,active,10,9.102716709202266,9.23539430635643,4,0.15773803453655244,0,0.0002313722545457201,147.92157807201016
2026-06-28T02:27:01.458149,qwen7b-npu7,2577.0,0.0,0.0,0.0,111.64404553038509,28.004711946847994,0.011696467207092213,139.65615931989427,active,10,9.006493346809808,8.79188952486736,1,0.2640735297476291,0,0.00038734657828768277,98.12232353863173
2026-06-28T02:27:02.474042,qwen7b-npu3,1810.0,12.0,0.0,0.002581596902083705,369.5604437622576,30.875165534394498,0.014713899366894543,1349.8807737108598,active,10,6.4926914830472295,6.4944051264084806,0,1,0,0.005594873591519555,0
2026-06-28T02:27:02.488204,qwen7b-npu4,2611.0,1.0,0.0,0.0001833516685001424,110.96770733263885,27.01390174033452,0.01113242702887462,137.97156703924136,active,10,9.500320080190217,9.428985903921829,3,0.0858170571589016,0,0.0001258776049268547,142.97784648139145
2026-06-28T02:27:02.501167,qwen7b-npu5,2621.0,0.0,0.0,0.0,107.58906928058437,27.069416816057206,0.01113615528478645,134.65027934674407,active,10,9.144338454027752,8.763438814014002,1,0.25282694276871087,0,0.00037084993438752707,113.51788774415661
2026-06-28T02:27:02.514041,qwen7b-npu6,2599.0,1.0,0.0,0.0001833516685001424,114.05595177272137,28.71360299345747,0.011317317422079217,142.76065253991263,active,10,9.107414523116793,9.121507964860372,4,0.1900297224487591,0,0.0002787381334048566,101.00337419766811
2026-06-28T02:27:02.527004,qwen7b-npu7,2601.0,0.0,0.0,0.0,111.61036447395229,28.079788449454565,0.011722952705191757,139.69611094943014,active,10,9.099904106919626,9.380136387249078,3,0.17164779433595892,0,0.0002517752758869938,203.4493549581502
2026-06-28T02:27:03.543656,qwen7b-npu3,1810.0,12.0,0.0,0.004794394246726896,369.5604437622576,30.84179013563843,0.014713899366894543,1349.8807737108598,active,10,6.493189935830212,6.494685294179159,0,1,0,0.005314705820842125,0
2026-06-28T02:27:03.558456,qwen7b-npu4,2637.0,2.0,0.0,0.0003667033370003958,110.63913716752737,27.012929274286524,0.01114009786449111,137.65757353425207,active,10,9.470386292411453,9.38058492907516,3,0.09953108715328604,0,0.0001459935271775054,98.59190790878955
2026-06-28T02:27:03.573031,qwen7b-npu5,2642.0,2.0,0.0,0.0003667033370003958,107.49965324084204,27.053253121453878,0.01114427441603576,134.54443951793732,active,10,9.047490280125107,8.756945758417169,3,0.29558751279966206,0,0.00043357170927708097,134.69208737659517
2026-06-28T02:27:03.586030,qwen7b-npu6,2627.0,0.0,0.0,0.0,113.90584550704347,28.734070845835035,0.011316322800188851,142.63050838437061,active,10,9.201435192056476,9.483497198875524,3,0.12351931959169342,0,0.0001811797867131568,156.82894605730877
2026-06-28T02:27:03.602372,qwen7b-npu7,2627.0,2.0,0.0,0.0003667033370003958,111.48218342592655,28.099108785704047,0.011734697748364496,139.58615225714607,active,10,9.081302337004455,9.025497027258941,3,0.1990710663183733,0,0.0002920000972766845,102.92155490316867
2026-06-28T02:27:04.619140,qwen7b-npu3,1810.0,12.0,0.0,0.004794394246726896,369.5604437622576,30.806771873026715,0.014713899366894543,1349.8807737108598,active,10,6.493609302680183,6.4948674032300975,0,1,0,0.005132596769901795,0
2026-06-28T02:27:04.631684,qwen7b-npu4,2662.0,2.0,0.0,0.0003667033370003958,110.34207895767591,27.013099526121447,0.011153397581393753,137.35723916590996,active,10,9.455261725820368,9.409888026047108,3,0.10844520664963593,0,0.00015906887664042836,97.79994285108798
2026-06-28T02:27:04.646275,qwen7b-npu5,2670.0,1.0,0.0,0.0001833516685001424,107.59990045640352,27.09364630081993,0.011177402401317515,134.69995153490726,active,10,9.025683153918806,8.960261775299905,2,0.23588188331978033,0,0.00034599469500515246,181.14238318537488
2026-06-28T02:27:04.659316,qwen7b-npu6,2650.0,1.0,0.0,0.0001833516685001424,113.76629658465114,28.737389233299233,0.01133992487675473,142.50689751699582,active,10,9.237267634503187,9.34476496184332,5,0.12403755773460072,0,0.00018193994533860177,112.2839402133271
2026-06-28T02:27:04.675461,qwen7b-npu7,2653.0,1.0,0.0,0.0001833516685001424,111.27073738739439,28.112351868417594,0.011746878199517054,139.3945554262912,active,10,9.106323860829754,9.181388432305646,2,0.17314619310694265,0,0.00025397314720489476,116.37499516311651
