ts,status,latency_ms,backend,error
1782584816.9675117,200,139.84343699848978,qwen7b-npu6,
1782584816.9782393,200,100.68687999955728,qwen7b-npu4,
1782584816.992585,200,142.6007829977607,qwen7b-npu5,
1782584816.992912,200,143.24574700003723,qwen7b-npu5,
1782584816.9947612,200,93.86643800098682,qwen7b-npu7,
1782584817.0015583,200,88.63500699953875,qwen7b-npu4,
1782584817.0167744,200,124.41243299690541,qwen7b-npu5,
1782584817.0417626,200,91.86679599952186,qwen7b-npu6,
1782584817.042146,200,92.57417099797749,qwen7b-npu5,
1782584817.0659451,200,87.59347099839943,qwen7b-npu5,
1782584817.0824757,200,133.74172000112594,qwen7b-npu7,
1782584817.091798,200,90.17148599741631,qwen7b-npu6,
1782584817.1173975,200,150.45296100288397,qwen7b-npu4,
1782584817.1181545,200,150.57650200105854,qwen7b-npu4,
1782584817.118948,200,152.46317200217163,qwen7b-npu4,
1782584817.119574,200,126.89015800060588,qwen7b-npu4,
1782584817.1359496,200,141.12306400056696,qwen7b-npu7,
1782584817.1363106,200,143.327367000893,qwen7b-npu7,
1782584817.1411734,200,124.28814200029592,qwen7b-npu4,
1782584817.1466448,200,104.38057200008188,qwen7b-npu5,
1782584817.1660964,200,100.04612599732354,qwen7b-npu5,
1782584817.1674562,200,84.8957039997913,qwen7b-npu6,
1782584817.191303,200,99.39458100052434,qwen7b-npu5,
1782584817.1989398,200,157.07610000026762,qwen7b-npu7,
1782584817.2171054,200,98.81864799899631,qwen7b-npu5,
1782584817.249115,200,102.37943999891286,qwen7b-npu5,
1782584817.2610095,200,141.94552900153212,qwen7b-npu6,
1782584817.2739794,200,107.81319300076575,qwen7b-npu5,
1782584817.288113,200,89.0686189995904,qwen7b-npu4,
1782584817.2904937,200,154.43288499955088,qwen7b-npu6,
1782584817.2909663,200,154.54046499871765,qwen7b-npu6,
1782584817.292056,200,172.37543299779645,qwen7b-npu7,
1782584817.2928216,200,175.3178709986969,qwen7b-npu7,
1782584817.313512,200,96.29359300015494,qwen7b-npu4,
1782584817.3150377,200,123.66553799802205,qwen7b-npu6,
1782584817.3168716,200,149.34938399892417,qwen7b-npu7,
1782584817.3172655,200,175.9827959976974,qwen7b-npu7,
1782584817.3417828,200,92.56808999998611,qwen7b-npu6,
1782584817.3505726,200,89.49575199949322,qwen7b-npu5,
1782584817.3640573,200,89.96599500096636,qwen7b-npu4,
1782584817.3765757,200,85.4965969992918,qwen7b-npu5,
1782584817.3887198,200,96.57079399767099,qwen7b-npu4,
1782584817.3968122,200,103.89545900034136,qwen7b-npu6,
1782584817.4022639,200,88.66418699835776,qwen7b-npu5,
1782584817.4131649,200,98.01264300040202,qwen7b-npu4,
