ts,status,latency_ms,backend,error
1782499153.979699,200,184.57547621801496,qwen15b-npu5,
1782499153.980069,200,187.0632921345532,qwen15b-npu5,
1782499153.9804235,200,182.33734089881182,qwen15b-npu5,
1782499153.981933,200,119.30671287700534,qwen15b-npu4,
1782499153.9827805,200,131.70177396386862,qwen15b-npu4,
1782499153.9843442,200,149.50080309063196,qwen15b-npu3,
1782499153.984876,200,126.19863776490092,qwen15b-npu3,
1782499153.9856555,200,150.1211179420352,qwen15b-npu3,
1782499153.998019,200,120.77482277527452,qwen15b-npu6,
1782499154.0028834,200,167.02220868319273,qwen15b-npu5,
1782499154.0037806,200,159.12101697176695,qwen15b-npu5,
1782499154.0045018,200,126.63469137623906,qwen15b-npu7,
1782499154.027695,200,150.15236800536513,qwen15b-npu5,
1782499154.0280821,200,151.7087472602725,qwen15b-npu5,
1782499154.0286622,200,126.80561188608408,qwen15b-npu7,
1782499154.0315993,200,116.03062087669969,qwen15b-npu4,
1782499154.0324755,200,115.33482698723674,qwen15b-npu4,
1782499154.0328019,200,122.81052581965923,qwen15b-npu4,
1782499154.0366948,200,122.15015199035406,qwen15b-npu3,
1782499154.0511851,200,134.3282018788159,qwen15b-npu5,
1782499154.0532146,200,142.82094780355692,qwen15b-npu6,
1782499154.0534902,200,138.2706076838076,qwen15b-npu6,
1782499154.0539644,200,119.18828124180436,qwen15b-npu6,
1782499154.055044,200,120.93510292470455,qwen15b-npu7,
1782499154.0652425,200,137.2330910526216,qwen15b-npu3,
1782499154.0755925,200,119.04770135879517,qwen15b-npu5,
1782499154.0762506,200,120.14123797416687,qwen15b-npu5,
1782499154.0803566,200,136.89068984240294,qwen15b-npu6,
1782499154.0807226,200,124.97212970629334,qwen15b-npu6,
1782499154.0949578,200,137.29806197807193,qwen15b-npu3,
1782499154.0952976,200,123.60343104228377,qwen15b-npu3,
1782499154.1014948,200,118.57966799288988,qwen15b-npu4,
1782499154.1019537,200,121.46017700433731,qwen15b-npu4,
1782499154.1027644,200,120.76760176569223,qwen15b-npu5,
1782499154.103059,200,118.60952712595463,qwen15b-npu5,
1782499154.1136029,200,133.4410458803177,qwen15b-npu7,
1782499154.113903,200,128.9212661795318,qwen15b-npu7,
1782499154.1141634,200,128.42354318127036,qwen15b-npu7,
1782499154.1145015,200,134.69482399523258,qwen15b-npu7,
1782499154.1187644,200,146.50242310017347,qwen15b-npu3,
1782499154.1253412,200,122.39736272022128,qwen15b-npu4,
1782499154.1263194,200,122.45129281654954,qwen15b-npu5,
1782499154.1327941,200,128.21391178295016,qwen15b-npu6,
1782499154.1331925,200,135.1121379993856,qwen15b-npu6,
1782499154.1483228,200,120.5209200270474,qwen15b-npu4,
1782499154.151481,200,118.58690809458494,qwen15b-npu5,
1782499154.151888,200,120.22142903879285,qwen15b-npu5,
1782499154.159263,200,131.08228100463748,qwen15b-npu6,
1782499154.1617239,200,129.1581578552723,qwen15b-npu7,
1782499154.1621268,200,133.3905658684671,qwen15b-npu7,
1782499154.1724424,200,107.06075094640255,qwen15b-npu4,
1782499154.1740875,200,137.32855208218098,qwen15b-npu3,
1782499154.1867208,200,135.46724990010262,qwen15b-npu6,
1782499154.1875236,200,134.2252711765468,qwen15b-npu6,
1782499154.2030697,200,149.49618326500058,qwen15b-npu3,
1782499154.2034178,200,149.3523120880127,qwen15b-npu3,
1782499154.2038696,200,148.75240810215473,qwen15b-npu3,
1782499154.2046547,200,128.3310018479824,qwen15b-npu3,
1782499154.2138324,200,138.15535698086023,qwen15b-npu6,
1782499154.2141764,200,133.69484897702932,qwen15b-npu7,
1782499154.2197397,200,124.6834984049201,qwen15b-npu4,
1782499154.2264552,200,131.08587125316262,qwen15b-npu3,
1782499154.2294886,200,148.69278715923429,qwen15b-npu5,
1782499154.2483084,200,145.44488582760096,qwen15b-npu7,
1782499154.2488136,200,146.74828527495265,qwen15b-npu7,
1782499154.2506616,200,117.37798992544413,qwen15b-npu4,
1782499154.251068,200,132.24059902131557,qwen15b-npu6,
1782499154.251438,200,149.8055150732398,qwen15b-npu7,
1782499154.2516918,200,148.5368269495666,qwen15b-npu6,
1782499154.2549975,200,141.02303702384233,qwen15b-npu5,
1782499154.2554276,200,140.8353061415255,qwen15b-npu5,
1782499154.2558591,200,141.59444021061063,qwen15b-npu5,
1782499154.2618036,200,128.90232633799314,qwen15b-npu3,
1782499154.2624006,200,136.96202030405402,qwen15b-npu3,
1782499154.2627165,200,149.0246499888599,qwen15b-npu3,
1782499154.2666447,200,118.24739491567016,qwen15b-npu6,
1782499154.2683275,200,116.70308513566852,qwen15b-npu7,
1782499154.2686589,200,142.26738503202796,qwen15b-npu7,
1782499154.2703638,200,111.01673822849989,qwen15b-npu4,
1782499154.2947967,200,132.5448201969266,qwen15b-npu7,
1782499154.2952888,200,108.4661902859807,qwen15b-npu4,
1782499154.3034787,200,141.65468094870448,qwen15b-npu5,
1782499154.3038895,200,151.9189989194274,qwen15b-npu5,
1782499154.3142767,200,141.7299611493945,qwen15b-npu3,
1782499154.3147202,200,140.51932329311967,qwen15b-npu3,
1782499154.3206403,200,117.10023786872625,qwen15b-npu4,
1782499154.3210378,200,133.42372607439756,qwen15b-npu4,
1782499154.3266149,200,122.6064539514482,qwen15b-npu5,
1782499154.3439333,200,124.11613389849663,qwen15b-npu4,
1782499154.3442938,200,130.00508397817612,qwen15b-npu4,
1782499154.347318,200,133.39908607304096,qwen15b-npu7,
1782499154.3486438,200,145.4626559279859,qwen15b-npu6,
1782499154.3488846,200,144.15027713403106,qwen15b-npu6,
1782499154.3667922,200,137.2353509068489,qwen15b-npu3,
1782499154.3671074,200,140.57824295014143,qwen15b-npu3,
1782499154.3682969,200,117.10927775129676,qwen15b-npu4,
1782499154.3686337,200,113.1147718988359,qwen15b-npu4,
1782499154.374747,200,126.32106943055987,qwen15b-npu7,
1782499154.3761942,200,125.43234322220087,qwen15b-npu6,
1782499154.3765383,200,127.58250720798969,qwen15b-npu6,
1782499154.3798637,200,111.12093832343817,qwen15b-npu5,
1782499154.380287,200,128.51816369220614,qwen15b-npu5,
1782499154.380955,200,125.02133008092642,qwen15b-npu5,
1782499154.3814123,200,129.90313163027167,qwen15b-npu5,
1782499154.3944414,200,139.27930500358343,qwen15b-npu3,
1782499154.3948262,200,132.33376014977694,qwen15b-npu3,
1782499154.3955257,200,133.60604690387845,qwen15b-npu3,
1782499154.401663,200,134.95056610554457,qwen15b-npu7,
1782499154.407563,200,144.7734721004963,qwen15b-npu6,
1782499154.4083023,200,139.90849861875176,qwen15b-npu6,
1782499154.42144,200,150.9430119767785,qwen15b-npu5,
1782499154.431425,200,136.4840269088745,qwen15b-npu4,
1782499154.4318168,200,128.21848085150123,qwen15b-npu3,
1782499154.4373293,200,133.30092607066035,qwen15b-npu7,
1782499154.437653,200,142.29394495487213,qwen15b-npu7,
1782499154.4566252,200,141.77853194996715,qwen15b-npu4,
1782499154.4570916,200,142.6973780617118,qwen15b-npu4,
1782499154.4637356,200,142.9900797083974,qwen15b-npu7,
1782499154.465705,200,144.55136004835367,qwen15b-npu6,
1782499154.4660857,200,139.36653593555093,qwen15b-npu6,
1782499154.485063,200,140.69331483915448,qwen15b-npu3,
1782499154.490701,200,141.75112126395106,qwen15b-npu7,
1782499154.4978552,200,150.43935924768448,qwen15b-npu5,
1782499154.4981496,200,149.4286130182445,qwen15b-npu5,
1782499154.498942,200,154.90920934826136,qwen15b-npu5,
1782499154.505563,200,130.72872813791037,qwen15b-npu4,
1782499154.5059266,200,125.55930530652404,qwen15b-npu4,
1782499154.5067859,200,126.83302210643888,qwen15b-npu4,
1782499154.5129547,200,131.45079277455807,qwen15b-npu3,
1782499154.5133352,200,146.45185321569443,qwen15b-npu3,
1782499154.5177228,200,150.55308025330305,qwen15b-npu7,
1782499154.518463,200,142.18482514843345,qwen15b-npu7,
1782499154.5228045,200,141.70421194285154,qwen15b-npu6,
1782499154.5237138,200,155.32665234059095,qwen15b-npu6,
1782499154.5240583,200,155.31760221347213,qwen15b-npu6,
1782499154.5244374,200,129.87857218831778,qwen15b-npu6,
1782499154.525021,200,148.3924351632595,qwen15b-npu5,
1782499154.5301683,200,134.5061040483415,qwen15b-npu4,
1782499154.5305874,200,122.19722103327513,qwen15b-npu4,
1782499154.5450695,200,137.41806289181113,qwen15b-npu7,
1782499154.545612,200,150.68555111065507,qwen15b-npu7,
1782499154.547905,200,146.13413996994495,qwen15b-npu6,
1782499154.548678,200,127.14074505493045,qwen15b-npu6,
1782499154.54905,200,111.63544189184904,qwen15b-npu5,
1782499154.5497906,200,118.22782503440976,qwen15b-npu5,
1782499154.5668917,200,135.0097358226776,qwen15b-npu3,
1782499154.5672624,200,129.454149864614,qwen15b-npu3,
1782499154.5781882,200,121.41841696575284,qwen15b-npu4,
1782499154.59775,200,131.92204618826509,qwen15b-npu5,
1782499154.5987253,200,134.8796160891652,qwen15b-npu5,
1782499154.5990114,200,141.80649211630225,qwen15b-npu7,
1782499154.5992951,200,133.10463400557637,qwen15b-npu7,
1782499154.6198812,200,134.7168441861868,qwen15b-npu3,
1782499154.6202521,200,121.23817531391978,qwen15b-npu3,
1782499154.6255682,200,119.54481387510896,qwen15b-npu7,
1782499154.627279,200,121.60471826791763,qwen15b-npu4,
1782499154.6276286,200,129.69760177657008,qwen15b-npu4,
1782499154.6279511,200,110.13042088598013,qwen15b-npu4,
1782499154.6316602,200,133.40658601373434,qwen15b-npu6,
1782499154.6319072,200,125.01105992123485,qwen15b-npu6,
1782499154.6328154,200,142.00668269768357,qwen15b-npu6,
1782499154.6464102,200,133.35914630442858,qwen15b-npu5,
1782499154.647053,200,133.61175823956728,qwen15b-npu5,
1782499154.6480217,200,129.47282008826733,qwen15b-npu3,
1782499154.6483712,200,125.47778431326151,qwen15b-npu3,
1782499154.6486907,200,117.98323364928365,qwen15b-npu3,
1782499154.6506758,200,125.52907411009073,qwen15b-npu7,
1782499154.6521175,200,128.3050230704248,qwen15b-npu7,
1782499154.6524806,200,122.1944922581315,qwen15b-npu4,
1782499154.6528375,200,128.23623092845082,qwen15b-npu4,
1782499154.658508,200,134.34128183871508,qwen15b-npu6,
1782499154.671559,200,123.53846104815602,qwen15b-npu5,
1782499154.6719575,200,126.80791225284338,qwen15b-npu5,
1782499154.6747084,200,128.99600714445114,qwen15b-npu3,
1782499154.6751266,200,125.23628072813153,qwen15b-npu3,
1782499154.6763813,200,127.63461843132973,qwen15b-npu7,
1782499154.687066,200,119.73919626325369,qwen15b-npu6,
1782499154.6881282,200,139.00929410010576,qwen15b-npu6,
1782499154.695343,200,117.05321818590164,qwen15b-npu5,
1782499154.7027278,200,135.71356190368533,qwen15b-npu7,
1782499154.7239156,200,124.46738686412573,qwen15b-npu4,
1782499154.7249892,200,125.9102770127356,qwen15b-npu4,
1782499154.7267754,200,127.96038994565606,qwen15b-npu3,
1782499154.7411633,200,143.2969318702817,qwen15b-npu6,
1782499154.744816,200,117.43286997079849,qwen15b-npu5,
1782499154.7483735,200,128.38749261572957,qwen15b-npu4,
1782499154.7550063,200,127.2903149947524,qwen15b-npu3,
1782499154.7553256,200,123.3577486127615,qwen15b-npu3,
1782499154.7566051,200,123.69222193956375,qwen15b-npu7,
1782499154.757214,200,136.89171010628343,qwen15b-npu7,
1782499154.7704363,200,138.70232226327062,qwen15b-npu6,
1782499154.7721848,200,144.1279472783208,qwen15b-npu6,
1782499154.772516,200,124.38807589933276,qwen15b-npu5,
1782499154.7729816,200,147.3347181454301,qwen15b-npu6,
1782499154.7734485,200,122.7027946151793,qwen15b-npu5,
1782499154.7737079,200,124.93942957371473,qwen15b-npu5,
1782499154.775551,200,122.97032680362463,qwen15b-npu4,
1782499154.7759242,200,117.31612915173173,qwen15b-npu4,
1782499154.7821057,200,135.61375113204122,qwen15b-npu3,
1782499154.7837615,200,130.7743089273572,qwen15b-npu7,
1782499154.7840188,200,131.8066162057221,qwen15b-npu7,
1782499154.7847621,200,137.5911640934646,qwen15b-npu7,
1782499154.7966967,200,148.23088515549898,qwen15b-npu6,
1782499154.7970228,200,124.94779005646706,qwen15b-npu6,
1782499154.7989905,200,124.17365470901132,qwen15b-npu4,
1782499154.7994316,200,124.19629516080022,qwen15b-npu4,
1782499154.8199472,200,148.27033411711454,qwen15b-npu7,
1782499154.8203173,200,133.1093842163682,qwen15b-npu3,
1782499154.8206089,200,117.80709307640791,qwen15b-npu5,
1782499154.8215437,200,145.05899418145418,qwen15b-npu7,
1782499154.8274136,200,139.1760539263487,qwen15b-npu6,
1782499154.8355784,200,140.13250125572085,qwen15b-npu3,
1782499154.8441868,200,120.10005675256252,qwen15b-npu5,
1782499154.8446019,200,117.69643193110824,qwen15b-npu5,
1782499154.8508573,200,125.75740600004792,qwen15b-npu6,
1782499154.8622744,200,121.03570392355323,qwen15b-npu3,
1782499154.8673916,200,122.5104839541018,qwen15b-npu5,
1782499154.8723044,200,115.60010770335793,qwen15b-npu4,
1782499154.8732212,200,117.76907229796052,qwen15b-npu4,
1782499154.8735158,200,125.06387010216713,qwen15b-npu4,
1782499154.8859465,200,128.62274469807744,qwen15b-npu7,
1782499154.889896,200,134.80875501409173,qwen15b-npu3,
1782499154.8931894,200,119.37842285260558,qwen15b-npu5,
1782499154.8935351,200,120.42787997052073,qwen15b-npu5,
1782499154.8966331,200,112.54200804978609,qwen15b-npu4,
1782499154.897478,200,121.81604886427522,qwen15b-npu4,
1782499154.9063277,200,133.68971785530448,qwen15b-npu6,
1782499154.9067082,200,121.87379971146584,qwen15b-npu6,
1782499154.907477,200,136.84642920270562,qwen15b-npu6,
1782499154.9137816,200,140.26286220178008,qwen15b-npu7,
1782499154.9151242,200,118.02953435108066,qwen15b-npu7,
1782499154.9154809,200,118.68054838851094,qwen15b-npu7,
1782499154.915803,200,139.79364838451147,qwen15b-npu7,
1782499154.9194224,200,137.23435113206506,qwen15b-npu3,
1782499154.9198468,200,120.3080890700221,qwen15b-npu5,
1782499154.9203613,200,148.08133291080594,qwen15b-npu3,
1782499154.9207003,200,121.60741817206144,qwen15b-npu5,
1782499154.9211352,200,137.29919213801622,qwen15b-npu3,
1782499154.9483354,200,127.94805970042944,qwen15b-npu4,
1782499154.9485984,200,127.8553088195622,qwen15b-npu4,
1782499154.9489229,200,127.30933493003249,qwen15b-npu4,
1782499154.9586627,200,138.5930608958006,qwen15b-npu6,
1782499154.9653072,200,129.62934095412493,qwen15b-npu7,
1782499154.9661803,200,115.21975602954626,qwen15b-npu7,
1782499154.966518,200,122.21004208549857,qwen15b-npu7,
1782499154.9691145,200,141.55384013429284,qwen15b-npu3,
1782499154.9728615,200,128.1800214201212,qwen15b-npu4,
1782499154.9855926,200,123.20667924359441,qwen15b-npu6,
1782499154.993561,200,126.09572801738977,qwen15b-npu5,
1782499154.9938447,200,120.25197874754667,qwen15b-npu5,
1782499154.9942725,200,120.96396274864674,qwen15b-npu5,
1782499154.9977098,200,125.3206916153431,qwen15b-npu4,
1782499155.0126157,200,119.34099206700921,qwen15b-npu6,
1782499155.016375,200,122.69065482541919,qwen15b-npu7,
1782499155.0167468,200,109.1497647576034,qwen15b-npu5,
1782499155.023572,200,137.51109316945076,qwen15b-npu3,
1782499155.024311,200,126.71787198632956,qwen15b-npu3,
1782499155.0246787,200,134.65669378638268,qwen15b-npu3,
1782499155.0411544,200,120.38578977808356,qwen15b-npu5,
1782499155.0414674,200,121.0028138011694,qwen15b-npu5,
1782499155.0427804,200,146.07562124729156,qwen15b-npu6,
1782499155.043563,200,128.32145299762487,qwen15b-npu7,
1782499155.0445514,200,138.11199693009257,qwen15b-npu6,
1782499155.04498,200,131.10225088894367,qwen15b-npu6,
1782499155.0456486,200,124.40039683133364,qwen15b-npu6,
1782499155.0459998,200,126.03812711313367,qwen15b-npu4,
1782499155.0470061,200,131.4399829134345,qwen15b-npu4,
1782499155.0519013,200,135.96800295636058,qwen15b-npu3,
1782499155.0523374,200,132.77668179944158,qwen15b-npu3,
1782499155.0528128,200,145.98436933010817,qwen15b-npu3,
1782499155.0688164,200,119.82043599709868,qwen15b-npu6,
1782499155.0698736,200,121.46311672404408,qwen15b-npu7,
1782499155.0701616,200,121.50380806997418,qwen15b-npu7,
1782499155.0884733,200,129.74372180178761,qwen15b-npu5,
1782499155.0928638,200,127.49214703217149,qwen15b-npu4,
1782499155.0939162,200,127.24357517436147,qwen15b-npu4,
1782499155.0943549,200,108.68719173595309,qwen15b-npu4,
1782499155.096144,200,129.87667275592685,qwen15b-npu6,
1782499155.1015155,200,128.57797369360924,qwen15b-npu3,
1782499155.1018753,200,132.6831211335957,qwen15b-npu3,
1782499155.1137393,200,120.09448790922761,qwen15b-npu5,
1782499155.1164076,200,122.48855410143733,qwen15b-npu4,
1782499155.1233997,200,129.0509169921279,qwen15b-npu7,
1782499155.1279938,200,130.2093449048698,qwen15b-npu3,
1782499155.1404774,200,124.03092393651605,qwen15b-npu5,
1782499155.1408381,200,117.15686786919832,qwen15b-npu5,
1782499155.1514,200,134.5278429798782,qwen15b-npu7,
1782499155.1519294,200,127.49858712777495,qwen15b-npu7,
1782499155.1530137,200,140.3238419443369,qwen15b-npu6,
1782499155.1533937,200,128.6416337825358,qwen15b-npu6,
1782499155.1637597,200,116.6785447858274,qwen15b-npu5,
1782499155.1690147,200,122.95014690607786,qwen15b-npu4,
1782499155.1693192,200,126.4434396289289,qwen15b-npu4,
1782499155.1783087,200,132.5681209564209,qwen15b-npu7,
1782499155.1786869,200,126.64882093667984,qwen15b-npu7,
1782499155.1810806,200,136.4121362566948,qwen15b-npu6,
1782499155.181818,200,140.55786281824112,qwen15b-npu6,
1782499155.1821544,200,137.07574969157577,qwen15b-npu6,
1782499155.1851609,200,141.50877995416522,qwen15b-npu3,
1782499155.185532,200,132.59486109018326,qwen15b-npu3,
1782499155.185952,200,133.50589713081717,qwen15b-npu3,
1782499155.18632,200,144.7924617677927,qwen15b-npu3,
1782499155.188441,200,118.49937727674842,qwen15b-npu5,
1782499155.1928594,200,122.63038475066423,qwen15b-npu4,
1782499155.204824,200,135.90744324028492,qwen15b-npu7,
1782499155.2146463,200,120.20751787349582,qwen15b-npu5,
1782499155.2151496,200,118.90156986191869,qwen15b-npu5,
1782499155.2333555,200,131.36230316013098,qwen15b-npu7,
1782499155.2337859,200,139.74271807819605,qwen15b-npu7,
1782499155.2356749,200,142.7443283610046,qwen15b-npu3,
1782499155.2378142,200,149.27344070747495,qwen15b-npu6,
1782499155.2384217,200,136.81963924318552,qwen15b-npu6,
1782499155.2393727,200,125.53888419643044,qwen15b-npu5,
1782499155.2428536,200,126.35838007554412,qwen15b-npu4,
1782499155.2431695,200,119.68402517959476,qwen15b-npu4,
1782499155.243449,200,115.3827365487814,qwen15b-npu4,
1782499155.259815,200,118.8331488519907,qwen15b-npu7,
1782499155.262615,200,109.14461500942707,qwen15b-npu5,
1782499155.2665496,200,114.506671205163,qwen15b-npu4,
1782499155.2875447,200,118.15329501405358,qwen15b-npu7,
1782499155.289092,200,120.00545673072338,qwen15b-npu5,
1782499155.2898533,200,111.0327779315412,qwen15b-npu5,
1782499155.2901378,200,137.04575086012483,qwen15b-npu3,
1782499155.290554,200,126.69305177405477,qwen15b-npu7,
1782499155.2942774,200,142.74663804098964,qwen15b-npu6,
1782499155.2946677,200,154.09058379009366,qwen15b-npu6,
1782499155.3114817,200,118.55502799153328,qwen15b-npu5,
1782499155.314743,200,129.4805002398789,qwen15b-npu7,
1782499155.315047,200,132.79559183865786,qwen15b-npu7,
1782499155.3161714,200,130.1091848872602,qwen15b-npu4,
1782499155.3178823,200,136.69253792613745,qwen15b-npu3,
1782499155.3185818,200,136.66418800130486,qwen15b-npu3,
1782499155.3198998,200,134.23738116398454,qwen15b-npu3,
1782499155.3219223,200,135.502009652555,qwen15b-npu6,
1782499155.3222916,200,133.75925831496716,qwen15b-npu6,
1782499155.3226027,200,144.20936815440655,qwen15b-npu6,
1782499155.3355367,200,130.64599689096212,qwen15b-npu5,
1782499155.3414264,200,126.64419086650014,qwen15b-npu4,
1782499155.3438065,200,128.53807397186756,qwen15b-npu3,
1782499155.3656151,200,129.84199170023203,qwen15b-npu5,
1782499155.3665943,200,127.10642535239458,qwen15b-npu5,
1782499155.3679683,200,124.44012705236673,qwen15b-npu7,
1782499155.3683767,200,125.43788272887468,qwen15b-npu7,
1782499155.372712,200,134.22046089544892,qwen15b-npu3,
1782499155.3730917,200,139.22643475234509,qwen15b-npu3,
1782499155.3738837,200,130.63534768298268,qwen15b-npu3,
1782499155.3753355,200,141.86416286975145,qwen15b-npu6,
1782499155.375749,200,137.87012500688434,qwen15b-npu6,
1782499155.390894,200,130.9822998009622,qwen15b-npu4,
1782499155.3918014,200,129.0718368254602,qwen15b-npu4,
1782499155.3946207,200,127.99231987446547,qwen15b-npu7,
1782499155.4085352,200,117.9058626294136,qwen15b-npu5,
1782499155.4164014,200,126.18647841736674,qwen15b-npu4,
1782499155.41671,200,127.46828701347113,qwen15b-npu4,
1782499155.4170454,200,122.62372486293316,qwen15b-npu4,
1782499155.4238925,200,129.15880838409066,qwen15b-npu3,
1782499155.424791,200,134.86993638798594,qwen15b-npu3,
1782499155.427755,200,140.11175092309713,qwen15b-npu6,
1782499155.4344423,200,111.77590163424611,qwen15b-npu5,
1782499155.4348915,200,116.20658216997981,qwen15b-npu5,
1782499155.4385316,200,123.7094821408391,qwen15b-npu4,
1782499155.4494922,200,127.09343386813998,qwen15b-npu7,
1782499155.449889,200,134.70172509551048,qwen15b-npu7,
1782499155.4505992,200,130.55435800924897,qwen15b-npu7,
1782499155.4510937,200,139.50958661735058,qwen15b-npu3,
1782499155.4520278,200,116.42509326338768,qwen15b-npu3,
1782499155.4588213,200,140.87702566757798,qwen15b-npu6,
1782499155.4598646,200,143.59746407717466,qwen15b-npu6,
1782499155.4602227,200,138.19416798651218,qwen15b-npu6,
1782499155.463514,200,119.60203433409333,qwen15b-npu4,
1782499155.4739115,200,132.366840261966,qwen15b-npu7,
1782499155.4832032,200,114.71510212868452,qwen15b-npu5,
1782499155.4842362,200,116.17565201595426,qwen15b-npu5,
1782499155.4854565,200,112.25536512210965,qwen15b-npu4,
1782499155.5023117,200,129.48695989325643,qwen15b-npu7,
