ts,status,latency_ms,backend,error
1782498344.1451929,200,144.3749312311411,qwen15b-npu6,
1782498344.1468813,200,120.65404141321778,qwen15b-npu4,
1782498344.1803648,200,153.7837339565158,qwen15b-npu3,
1782498344.2027855,200,128.14870197325945,qwen15b-npu5,
1782498344.203185,200,115.42555596679449,qwen15b-npu5,
1782498344.2098422,200,158.91871834173799,qwen15b-npu6,
1782498344.2216592,200,133.22034571319818,qwen15b-npu4,
1782498344.2220035,200,123.81542194634676,qwen15b-npu4,
1782498344.2231257,200,133.8413800112903,qwen15b-npu4,
1782498344.2265065,200,125.47190301120281,qwen15b-npu5,
1782498344.226879,200,129.09332802519202,qwen15b-npu5,
1782498344.232909,200,131.5322839654982,qwen15b-npu7,
1782498344.233308,200,135.8608826994896,qwen15b-npu7,
1782498344.2338006,200,133.02022404968739,qwen15b-npu7,
1782498344.240176,200,150.19648894667625,qwen15b-npu3,
1782498344.2405095,200,142.01624505221844,qwen15b-npu3,
1782498344.240897,200,150.61495220288634,qwen15b-npu6,
1782498344.2415307,200,158.74378709122539,qwen15b-npu3,
1782498344.2459683,200,128.5494640469551,qwen15b-npu4,
1782498344.2463331,200,131.27264333888888,qwen15b-npu4,
1782498344.2495925,200,131.39842404052615,qwen15b-npu5,
1782498344.2590945,200,143.72411696240306,qwen15b-npu7,
1782498344.2594812,200,135.43321983888745,qwen15b-npu7,
1782498344.2597806,200,141.1941791884601,qwen15b-npu7,
1782498344.2601213,200,135.7302819378674,qwen15b-npu7,
1782498344.2654855,200,149.5595360174775,qwen15b-npu3,
1782498344.2658167,200,149.10164289176464,qwen15b-npu3,
1782498344.2692714,200,149.81047715991735,qwen15b-npu6,
1782498344.2696807,200,127.25436594337225,qwen15b-npu4,
1782498344.270166,200,153.94560480490327,qwen15b-npu6,
1782498344.2745116,200,129.12215804681182,qwen15b-npu5,
1782498344.2827177,200,137.9260467365384,qwen15b-npu7,
1782498344.2934518,200,150.68839397281408,qwen15b-npu3,
1782498344.2938073,200,146.81969722732902,qwen15b-npu3,
1782498344.2947192,200,114.23623794689775,qwen15b-npu4,
1782498344.3223119,200,112.33589565381408,qwen15b-npu5,
1782498344.3432124,200,110.188870690763,qwen15b-npu4,
1782498344.3458745,200,123.80178179591894,qwen15b-npu3,
1782498344.346931,200,120.31627912074327,qwen15b-npu5,
1782498344.3558671,200,134.10015124827623,qwen15b-npu6,
1782498344.3564382,200,153.1866299919784,qwen15b-npu6,
1782498344.3566935,200,153.7675140425563,qwen15b-npu6,
1782498344.3628283,200,139.587108977139,qwen15b-npu7,
1782498344.3632305,200,129.31327987462282,qwen15b-npu7,
1782498344.3637478,200,136.80128986015916,qwen15b-npu7,
1782498344.3730702,200,112.85302881151438,qwen15b-npu5,
1782498344.3734217,200,133.15547490492463,qwen15b-npu4,
1782498344.3737738,200,124.11104468628764,qwen15b-npu4,
1782498344.3742912,200,114.41156920045614,qwen15b-npu5,
1782498344.3748648,200,128.7940158508718,qwen15b-npu4,
1782498344.3762584,200,129.85055288299918,qwen15b-npu3,
1782498344.3773434,200,143.91816779971123,qwen15b-npu3,
1782498344.3776057,200,136.62959774956107,qwen15b-npu3,
1782498344.3856118,200,144.96753364801407,qwen15b-npu6,
1782498344.3859124,200,144.31589981541038,qwen15b-npu6,
1782498344.3888712,200,129.30248910561204,qwen15b-npu7,
1782498344.389179,200,123.28921910375357,qwen15b-npu7,
1782498344.3936312,200,123.83347190916538,qwen15b-npu4,
1782498344.3964093,200,130.83862978965044,qwen15b-npu5,
1782498344.396703,200,126.45717011764646,qwen15b-npu5,
1782498344.4043784,200,145.15516627579927,qwen15b-npu3,
1782498344.4046764,200,121.89540918916464,qwen15b-npu3,
1782498344.41348,200,144.08979890868068,qwen15b-npu6,
1782498344.4137166,200,139.11409489810467,qwen15b-npu6,
1782498344.419313,200,124.50398690998554,qwen15b-npu4,
1782498344.420254,200,126.33496895432472,qwen15b-npu4,
1782498344.430222,200,136.6658490151167,qwen15b-npu3,
1782498344.4447358,200,122.32163269072771,qwen15b-npu5,
1782498344.4685001,200,112.52552596852183,qwen15b-npu5,
1782498344.4697247,200,122.69276520237327,qwen15b-npu7,
1782498344.470048,200,124.06840408220887,qwen15b-npu7,
1782498344.4711118,200,127.82826879993081,qwen15b-npu6,
1782498344.4847085,200,121.7670775949955,qwen15b-npu3,
1782498344.4918175,200,128.48843401297927,qwen15b-npu4,
1782498344.4921794,200,117.76911187916994,qwen15b-npu4,
1782498344.4925346,200,117.59259132668376,qwen15b-npu4,
1782498344.4948246,200,109.13847340270877,qwen15b-npu5,
1782498344.4951446,200,121.97336042299867,qwen15b-npu5,
1782498344.495893,200,121.99389096349478,qwen15b-npu5,
1782498344.496324,200,118.90422971919179,qwen15b-npu5,
1782498344.4974518,200,121.11720396205783,qwen15b-npu7,
1782498344.4982457,200,141.48663124069571,qwen15b-npu7,
1782498344.5002398,200,136.410946957767,qwen15b-npu6,
1782498344.5008273,200,144.3162001669407,qwen15b-npu6,
1782498344.5106966,200,137.17202236875892,qwen15b-npu3,
1782498344.5152612,200,110.50273291766644,qwen15b-npu4,
1782498344.5159109,200,122.20960110425949,qwen15b-npu4,
1782498344.5226908,200,118.21456486359239,qwen15b-npu7,
1782498344.522946,200,133.66897823289037,qwen15b-npu7,
1782498344.5237753,200,134.81714576482773,qwen15b-npu7,
1782498344.529136,200,132.65454210340977,qwen15b-npu6,
1782498344.529434,200,143.4548138640821,qwen15b-npu6,
1782498344.5303783,200,152.6992260478437,qwen15b-npu6,
1782498344.54134,200,121.91824009642005,qwen15b-npu5,
1782498344.5436451,200,146.8743379227817,qwen15b-npu3,
1782498344.5447133,200,131.16101175546646,qwen15b-npu3,
1782498344.5450118,200,131.2298416160047,qwen15b-npu3,
1782498344.5489848,200,118.68924833834171,qwen15b-npu7,
1782498344.5576081,200,137.2266528196633,qwen15b-npu6,
1782498344.5871665,200,142.35611679032445,qwen15b-npu6,
1782498344.5877762,200,117.9625429213047,qwen15b-npu4,
1782498344.589684,200,118.46624594181776,qwen15b-npu5,
1782498344.5956252,200,126.98140414431691,qwen15b-npu3,
1782498344.6020288,200,131.85375602915883,qwen15b-npu7,
1782498344.6131167,200,120.49741018563509,qwen15b-npu4,
1782498344.6134057,200,115.87918922305107,qwen15b-npu4,
1782498344.6148765,200,119.960926938802,qwen15b-npu5,
1782498344.6158454,200,120.57802081108093,qwen15b-npu5,
1782498344.6162813,200,131.49833399802446,qwen15b-npu6,
1782498344.6250727,200,133.14561499282718,qwen15b-npu3,
1782498344.6254368,200,128.99664789438248,qwen15b-npu3,
1782498344.6257396,200,127.42301728576422,qwen15b-npu3,
1782498344.6297956,200,137.53238506615162,qwen15b-npu7,
1782498344.6303775,200,129.48417104780674,qwen15b-npu7,
1782498344.639571,200,128.8075060583651,qwen15b-npu4,
1782498344.6401849,200,117.16999812051654,qwen15b-npu4,
1782498344.640499,200,124.51652716845274,qwen15b-npu5,
1782498344.6408966,200,111.37777799740434,qwen15b-npu5,
1782498344.6465461,200,150.58010211214423,qwen15b-npu6,
1782498344.646906,200,146.59877633675933,qwen15b-npu6,
1782498344.647891,200,132.5259511359036,qwen15b-npu3,
1782498344.6569335,200,134.1681620106101,qwen15b-npu7,
1782498344.6572173,200,133.3740958943963,qwen15b-npu7,
1782498344.6609797,200,116.16688221693039,qwen15b-npu4,
1782498344.6635044,200,122.09289101883769,qwen15b-npu5,
1782498344.674423,200,143.93465826287866,qwen15b-npu6,
1782498344.6750367,200,129.9598840996623,qwen15b-npu6,
1782498344.6754475,200,146.23580314218998,qwen15b-npu6,
1782498344.683449,200,139.6929300390184,qwen15b-npu7,
1782498344.686098,200,128.42099275439978,qwen15b-npu4,
1782498344.7012382,200,152.16477308422327,qwen15b-npu6,
1782498344.7099664,200,120.2149479649961,qwen15b-npu7,
1782498344.7299182,200,127.82078934833407,qwen15b-npu6,
1782498344.7316911,200,135.95303380861878,qwen15b-npu3,
1782498344.7322135,200,144.36479983851314,qwen15b-npu3,
1782498344.732877,200,145.63557924702764,qwen15b-npu3,
1782498344.733402,200,120.20848784595728,qwen15b-npu3,
1782498344.7347927,200,109.28915487602353,qwen15b-npu4,
1782498344.7351365,200,118.74042777344584,qwen15b-npu4,
1782498344.7358353,200,110.645174048841,qwen15b-npu4,
1782498344.73744,200,123.96809412166476,qwen15b-npu7,
1782498344.7404027,200,124.43342572078109,qwen15b-npu5,
1782498344.7406588,200,114.80382177978754,qwen15b-npu5,
1782498344.74095,200,125.94247702509165,qwen15b-npu5,
1782498344.7572427,200,126.79793266579509,qwen15b-npu4,
1782498344.7630534,200,115.09014386683702,qwen15b-npu5,
1782498344.7641406,200,123.12232842668891,qwen15b-npu5,
1782498344.7664855,200,119.83343586325645,qwen15b-npu7,
1782498344.7676275,200,127.36760685220361,qwen15b-npu7,
1782498344.7681746,200,138.31019029021263,qwen15b-npu7,
1782498344.7828178,200,108.2732081413269,qwen15b-npu4,
1782498344.7832973,200,126.01489713415504,qwen15b-npu4,
1782498344.7843142,200,127.3041763342917,qwen15b-npu3,
1782498344.7855513,200,138.56819178909063,qwen15b-npu3,
1782498344.785982,200,122.40849295631051,qwen15b-npu3,
1782498344.7870514,200,111.88530223444104,qwen15b-npu5,
1782498344.7907724,200,129.72455192357302,qwen15b-npu6,
1782498344.7911217,200,150.5018607713282,qwen15b-npu6,
1782498344.791406,200,151.72543982043862,qwen15b-npu6,
1782498344.805499,200,121.9462095759809,qwen15b-npu4,
1782498344.8106499,200,109.33797480538487,qwen15b-npu5,
1782498344.812555,200,136.99021097272635,qwen15b-npu3,
1782498344.8130343,200,126.84718333184719,qwen15b-npu3,
1782498344.8448026,200,134.76638635620475,qwen15b-npu7,
1782498344.8536966,200,112.62211669236422,qwen15b-npu4,
1782498344.8544126,200,122.1149112097919,qwen15b-npu4,
1782498344.8547902,200,119.91875665262341,qwen15b-npu4,
1782498344.8604429,200,126.9056941382587,qwen15b-npu5,
