ts,status,latency_ms,backend,error
1782498706.5677562,200,137.9544879309833,qwen15b-npu6,
1782498706.568826,200,146.76070678979158,qwen15b-npu3,
1782498706.5690777,200,140.01340186223388,qwen15b-npu3,
1782498706.574868,200,124.16079500690103,qwen15b-npu5,
1782498706.5825946,200,122.60542530566454,qwen15b-npu7,
1782498706.5873797,200,128.34560312330723,qwen15b-npu4,
1782498706.5877936,200,129.1204383596778,qwen15b-npu4,
1782498706.5933893,200,127.2321050055325,qwen15b-npu3,
1782498706.5946019,200,144.776432774961,qwen15b-npu6,
1782498706.598888,200,108.35436778143048,qwen15b-npu5,
1782498706.610334,200,108.81237126886845,qwen15b-npu4,
1782498706.6128552,200,136.63428789004683,qwen15b-npu7,
1782498706.613365,200,136.67103881016374,qwen15b-npu7,
1782498706.6137915,200,122.79855506494641,qwen15b-npu7,
1782498706.6141233,200,129.2080986313522,qwen15b-npu7,
1782498706.6240718,200,138.6654730886221,qwen15b-npu6,
1782498706.6243653,200,139.17396496981382,qwen15b-npu6,
1782498706.6342466,200,118.98249015212059,qwen15b-npu4,
1782498706.6381795,200,136.375336907804,qwen15b-npu7,
1782498706.646059,200,131.28866208717227,qwen15b-npu3,
1782498706.6476176,200,108.99124294519424,qwen15b-npu5,
1782498706.6510746,200,140.0433611124754,qwen15b-npu6,
1782498706.6581626,200,117.64801107347012,qwen15b-npu4,
1782498706.6667771,200,138.40168062597513,qwen15b-npu7,
1782498706.6671257,200,142.00718514621258,qwen15b-npu7,
1782498706.6713667,200,108.8367709890008,qwen15b-npu5,
1782498706.6742287,200,133.25846614316106,qwen15b-npu3,
1782498706.6745603,200,118.69094800204039,qwen15b-npu3,
1782498706.6748884,200,135.42137015610933,qwen15b-npu3,
1782498706.6797433,200,129.4169402681291,qwen15b-npu6,
1782498706.6802645,200,141.0551881417632,qwen15b-npu6,
1782498706.6836798,200,115.84621900692582,qwen15b-npu4,
1782498706.6840446,200,115.14640366658568,qwen15b-npu4,
1782498706.6962183,200,108.31875866279006,qwen15b-npu5,
1782498706.6987836,200,131.3829431310296,qwen15b-npu3,
1782498706.7062168,200,107.24160075187683,qwen15b-npu4,
1782498706.706512,200,131.55533466488123,qwen15b-npu6,
1782498706.7075043,200,138.3580295369029,qwen15b-npu6,
1782498706.7246122,200,137.12814124301076,qwen15b-npu7,
1782498706.725871,200,131.17764238268137,qwen15b-npu7,
1782498706.7265515,200,143.8930779695511,qwen15b-npu7,
1782498706.7268677,200,133.41862708330154,qwen15b-npu3,
1782498706.7301486,200,116.66573490947485,qwen15b-npu4,
1782498706.7457976,200,111.46927997469902,qwen15b-npu5,
1782498706.7460864,200,132.19168921932578,qwen15b-npu5,
1782498706.74633,200,133.41286592185497,qwen15b-npu5,
1782498706.7501254,200,139.725839253515,qwen15b-npu7,
1782498706.7505462,200,126.0577579960227,qwen15b-npu7,
1782498706.7542958,200,140.10542212054133,qwen15b-npu3,
1782498706.7553856,200,117.14152712374926,qwen15b-npu4,
1782498706.7557213,200,131.57430524006486,qwen15b-npu3,
1782498706.7764297,200,125.28003240004182,qwen15b-npu7,
1782498706.778567,200,120.30397914350033,qwen15b-npu4,
1782498706.7896554,200,122.78695590794086,qwen15b-npu6,
1782498706.7903502,200,118.89948882162571,qwen15b-npu6,
1782498706.7907321,200,143.0534920655191,qwen15b-npu6,
1782498706.7916512,200,145.52766783162951,qwen15b-npu6,
1782498706.7929378,200,118.60796809196472,qwen15b-npu5,
1782498706.803379,200,123.05067712441087,qwen15b-npu4,
1782498706.8044083,200,129.41421009600163,qwen15b-npu4,
1782498706.8047285,200,120.94969302415848,qwen15b-npu7,
1782498706.8051207,200,125.31405314803123,qwen15b-npu7,
1782498706.809155,200,141.93256432190537,qwen15b-npu3,
1782498706.8095021,200,125.38632284849882,qwen15b-npu3,
1782498706.8156624,200,141.02670922875404,qwen15b-npu6,
1782498706.8265178,200,127.66866898164153,qwen15b-npu4,
1782498706.828976,200,132.6598017476499,qwen15b-npu7,
1782498706.8338585,200,126.2571387924254,qwen15b-npu3,
1782498706.8405523,200,134.24837309867144,qwen15b-npu5,
1782498706.840906,200,134.33035323396325,qwen15b-npu5,
1782498706.854516,200,128.53376381099224,qwen15b-npu7,
1782498706.8604476,200,133.80486005917192,qwen15b-npu3,
1782498706.865392,200,109.57537684589624,qwen15b-npu5,
1782498706.865685,200,115.45818625018,qwen15b-npu5,
1782498706.8755603,200,129.1650179773569,qwen15b-npu4,
1782498706.8759298,200,120.43023016303778,qwen15b-npu4,
1782498706.876628,200,130.74318878352642,qwen15b-npu4,
1782498706.877502,200,147.22496923059225,qwen15b-npu6,
1782498706.8778594,200,153.1328703276813,qwen15b-npu6,
1782498706.8785174,200,151.58404922112823,qwen15b-npu6,
1782498706.8881183,200,137.44461396709085,qwen15b-npu3,
1782498706.8884912,200,142.33655715361238,qwen15b-npu3,
1782498706.8974464,200,104.41530216485262,qwen15b-npu4,
1782498706.9030623,200,148.64620892331004,qwen15b-npu6,
1782498706.906877,200,115.11520436033607,qwen15b-npu7,
1782498706.907247,200,130.72858890518546,qwen15b-npu7,
1782498706.9077883,200,117.33227921649814,qwen15b-npu7,
1782498706.9116685,200,107.1787397377193,qwen15b-npu5,
1782498706.914663,200,124.87462861463428,qwen15b-npu3,
1782498706.9149373,200,136.2977959215641,qwen15b-npu3,
1782498706.921537,200,111.95502197369933,qwen15b-npu4,
1782498706.9330285,200,127.80106021091342,qwen15b-npu7,
1782498706.933368,200,129.885443020612,qwen15b-npu6,
1782498706.9337795,200,142.9514610208571,qwen15b-npu6,
1782498706.9342902,200,118.55963710695505,qwen15b-npu7,
1782498706.9357824,200,126.53427012264729,qwen15b-npu5,
1782498706.9362686,200,109.68518676236272,qwen15b-npu5,
1782498706.9402094,200,135.36874996498227,qwen15b-npu3,
1782498706.9604747,200,131.43846299499273,qwen15b-npu6,
1782498706.9607677,200,126.84089317917824,qwen15b-npu6,
1782498706.96736,200,126.71454204246402,qwen15b-npu3,
1782498706.9679997,200,127.0229839719832,qwen15b-npu3,
1782498706.9695146,200,104.04670983552933,qwen15b-npu4,
1782498706.9701169,200,115.50510721281171,qwen15b-npu4,
1782498706.981661,200,104.93069607764482,qwen15b-npu5,
1782498706.9845257,200,124.01179410517216,qwen15b-npu7,
1782498706.9880488,200,122.30015266686678,qwen15b-npu6,
1782498706.993024,200,117.35933925956488,qwen15b-npu3,
