ts,status,latency_ms,backend,error
1782497934.0650597,200,139.856010209769,qwen15b-npu3,
1782497934.0695436,200,136.59076811745763,qwen15b-npu6,
1782497934.0745137,200,119.83106611296535,qwen15b-npu5,
1782497934.0755498,200,117.47393989935517,qwen15b-npu5,
1782497934.092066,200,129.04667807742953,qwen15b-npu3,
1782497934.092448,200,129.66435076668859,qwen15b-npu3,
1782497934.098059,200,108.62899012863636,qwen15b-npu5,
1782497934.1005557,200,144.49058240279555,qwen15b-npu6,
1782497934.1008651,200,143.86301673948765,qwen15b-npu6,
1782497934.1036916,200,145.9937822073698,qwen15b-npu7,
1782497934.1040647,200,124.72094781696796,qwen15b-npu7,
1782497934.1045063,200,149.14005203172565,qwen15b-npu7,
1782497934.1190856,200,130.15721505507827,qwen15b-npu3,
1782497934.1194074,200,137.51328503713012,qwen15b-npu3,
1782497934.1229837,200,109.03964284807444,qwen15b-npu4,
1782497934.1232936,200,113.26926201581955,qwen15b-npu4,
1782497934.123727,200,109.5344671048224,qwen15b-npu4,
1782497934.124863,200,111.28699826076627,qwen15b-npu4,
1782497934.1251874,200,122.41236306726933,qwen15b-npu5,
1782497934.1287017,200,144.96539486572146,qwen15b-npu6,
1782497934.1308208,200,146.79813710972667,qwen15b-npu7,
1782497934.1314037,200,128.39899258688092,qwen15b-npu7,
1782497934.14626,200,129.09544818103313,qwen15b-npu3,
1782497934.1472628,200,136.42240688204765,qwen15b-npu3,
1782497934.1477573,200,120.07296737283468,qwen15b-npu5,
1782497934.1486354,200,120.6751111894846,qwen15b-npu5,
1782497934.157634,200,130.79254981130362,qwen15b-npu6,
1782497934.1694567,200,118.6209567822516,qwen15b-npu4,
1782497934.1697772,200,104.63106259703636,qwen15b-npu4,
1782497934.1850362,200,144.33149062097073,qwen15b-npu7,
1782497934.1853538,200,136.47373812273145,qwen15b-npu7,
1782497934.185959,200,141.09826926141977,qwen15b-npu6,
1782497934.1931834,200,123.57057118788362,qwen15b-npu4,
1782497934.1998062,200,124.14027377963066,qwen15b-npu3,
1782497934.215325,200,140.7340969890356,qwen15b-npu6,
1782497934.2162237,200,151.8016909249127,qwen15b-npu6,
1782497934.2172222,200,119.07829996198416,qwen15b-npu4,
1782497934.2195258,200,118.53308696299791,qwen15b-npu5,
1782497934.2198532,200,115.2367452159524,qwen15b-npu5,
1782497934.2202647,200,128.0843410640955,qwen15b-npu5,
1782497934.2279634,200,135.44927025213838,qwen15b-npu3,
1782497934.2282836,200,124.12433512508869,qwen15b-npu3,
1782497934.2431686,200,123.97915404289961,qwen15b-npu5,
1782497934.2435925,200,120.17670832574368,qwen15b-npu5,
1782497934.2446303,200,140.82308718934655,qwen15b-npu7,
1782497934.2460709,200,126.59888109192252,qwen15b-npu7,
1782497934.247021,200,146.3727350346744,qwen15b-npu7,
1782497934.247734,200,123.91300313174725,qwen15b-npu4,
1782497934.256687,200,131.3896938227117,qwen15b-npu3,
1782497934.2574463,200,134.39629366621375,qwen15b-npu3,
1782497934.2578437,200,129.00465680286288,qwen15b-npu3,
1782497934.264891,200,117.52049997448921,qwen15b-npu5,
1782497934.2673943,200,121.06458423659205,qwen15b-npu4,
1782497934.2678158,200,110.09183991700411,qwen15b-npu4,
1782497934.2693734,200,144.4208207540214,qwen15b-npu7,
1782497934.269765,200,121.93285021930933,qwen15b-npu7,
1782497934.2759597,200,145.0529550202191,qwen15b-npu6,
1782497934.2768095,200,128.07345110923052,qwen15b-npu6,
1782497934.2771013,200,145.60630917549133,qwen15b-npu6,
1782497934.2911959,200,121.66095804423094,qwen15b-npu4,
1782497934.2915838,200,121.74277799203992,qwen15b-npu4,
1782497934.3143291,200,121.05298368260264,qwen15b-npu4,
1782497934.324037,200,138.60333105549216,qwen15b-npu7,
1782497934.3244104,200,139.2790460959077,qwen15b-npu7,
1782497934.3295934,200,143.57069600373507,qwen15b-npu6,
1782497934.329877,200,129.95148403570056,qwen15b-npu6,
1782497934.3353658,200,118.06551413610578,qwen15b-npu3,
1782497934.3362222,200,119.89980563521385,qwen15b-npu3,
1782497934.3388655,200,110.83246488124132,qwen15b-npu5,
1782497934.3395295,200,119.90324687212706,qwen15b-npu5,
1782497934.3513565,200,130.9705600142479,qwen15b-npu7,
1782497934.352199,200,123.8090731203556,qwen15b-npu7,
1782497934.3568478,200,136.91742112860084,qwen15b-npu6,
1782497934.3582368,200,142.82597973942757,qwen15b-npu6,
1782497934.3637369,200,117.54111992195249,qwen15b-npu5,
1782497934.3643382,200,119.59369387477636,qwen15b-npu4,
1782497934.3650944,200,117.94142192229629,qwen15b-npu5,
1782497934.3654306,200,122.15943215414882,qwen15b-npu4,
1782497934.3665478,200,122.82427633181214,qwen15b-npu4,
1782497934.3787878,200,120.83084275946021,qwen15b-npu7,
1782497934.3844705,200,127.66762915998697,qwen15b-npu6,
1782497934.387442,200,110.27032183483243,qwen15b-npu5,
1782497934.3877718,200,117.8893931210041,qwen15b-npu5,
1782497934.3887284,200,112.68720682710409,qwen15b-npu4,
1782497934.3904622,200,132.94585421681404,qwen15b-npu3,
1782497934.3907661,200,142.89711136370897,qwen15b-npu3,
1782497934.3911312,200,126.13182794302702,qwen15b-npu3,
1782497934.4082832,200,140.76690701767802,qwen15b-npu7,
1782497934.4112642,200,119.9574968777597,qwen15b-npu5,
1782497934.4149106,200,145.4118969850242,qwen15b-npu6,
1782497934.4153478,200,147.4293009378016,qwen15b-npu6,
1782497934.4218903,200,144.99899512156844,qwen15b-npu3,
1782497934.4355328,200,121.13147415220737,qwen15b-npu7,
1782497934.436801,200,107.13140107691288,qwen15b-npu4,
1782497934.4403577,200,148.70523940771818,qwen15b-npu6,
1782497934.462085,200,122.43274413049221,qwen15b-npu4,
1782497934.4624593,200,126.14052789285779,qwen15b-npu4,
1782497934.4635463,200,139.06462490558624,qwen15b-npu7,
1782497934.4691613,200,145.0247447937727,qwen15b-npu6,
1782497934.4694903,200,130.53992670029402,qwen15b-npu6,
1782497934.476408,200,146.40274411067367,qwen15b-npu3,
1782497934.477139,200,141.69549336656928,qwen15b-npu3,
1782497934.4826708,200,116.02303013205528,qwen15b-npu5,
1782497934.485401,200,121.57661700621247,qwen15b-npu4,
1782497934.4907718,200,132.3888599872589,qwen15b-npu7,
1782497934.4911418,200,138.85223399847746,qwen15b-npu7,
1782497934.4918826,200,126.35501008480787,qwen15b-npu7,
1782497934.4970508,200,131.86604715883732,qwen15b-npu6,
1782497934.4973645,200,145.9116511978209,qwen15b-npu6,
1782497934.5057375,200,126.85329280793667,qwen15b-npu3,
1782497934.5061114,200,149.16061330586672,qwen15b-npu3,
1782497934.5070271,200,142.6205593161285,qwen15b-npu3,
1782497934.5085115,200,120.61944138258696,qwen15b-npu5,
1782497934.5088134,200,119.97788678854704,qwen15b-npu5,
1782497934.5091984,200,118.65110695362091,qwen15b-npu5,
1782497934.5100179,200,122.48226394876838,qwen15b-npu4,
1782497934.5179856,200,133.43484699726105,qwen15b-npu7,
1782497934.5182977,200,127.0474442280829,qwen15b-npu7,
1782497934.524728,200,133.8593102991581,qwen15b-npu6,
1782497934.5317717,200,116.71928502619267,qwen15b-npu5,
1782497934.5358143,200,120.3444991260767,qwen15b-npu4,
1782497934.536247,200,127.76133930310607,qwen15b-npu4,
1782497934.5573003,200,135.31129015609622,qwen15b-npu3,
1782497934.5579143,200,146.49609522894025,qwen15b-npu3,
1782497934.5709245,200,134.0265809558332,qwen15b-npu7,
1782497934.5793252,200,110.07340997457504,qwen15b-npu5,
1782497934.5802345,200,117.71427188068628,qwen15b-npu5,
1782497934.5814166,200,140.96680795773864,qwen15b-npu6,
1782497934.5824924,200,112.86829877644777,qwen15b-npu4,
1782497934.5829568,200,147.3284400999546,qwen15b-npu6,
1782497934.5843294,200,122.12584121152759,qwen15b-npu3,
1782497934.5978117,200,134.17765172198415,qwen15b-npu7,
1782497934.602885,200,120.12620689347386,qwen15b-npu5,
1782497934.6069899,200,109.86713878810406,qwen15b-npu4,
1782497934.6073623,200,116.12540995702147,qwen15b-npu4,
1782497934.609337,200,123.82613308727741,qwen15b-npu6,
1782497934.6097353,200,133.22766590863466,qwen15b-npu6,
1782497934.6109257,200,133.7060290388763,qwen15b-npu3,
1782497934.6336,200,127.42104707285762,qwen15b-npu5,
1782497934.633927,200,109.1248937882483,qwen15b-npu4,
1782497934.6351264,200,116.6970650665462,qwen15b-npu5,
1782497934.6355462,200,143.5926458798349,qwen15b-npu7,
1782497934.636484,200,129.3594897724688,qwen15b-npu7,
1782497934.6368792,200,145.99927188828588,qwen15b-npu7,
1782497934.6394937,200,130.9015299193561,qwen15b-npu6,
1782497934.6402795,200,134.41967405378819,qwen15b-npu6,
1782497934.6406355,200,130.53638814017177,qwen15b-npu6,
1782497934.6409593,200,132.0419884286821,qwen15b-npu3,
1782497934.641739,200,144.27026035264134,qwen15b-npu3,
1782497934.653101,200,143.81307736039162,qwen15b-npu7,
1782497934.653416,200,135.35732962191105,qwen15b-npu7,
1782497934.6577404,200,121.39362562447786,qwen15b-npu4,
1782497934.6587982,200,126.91995315253735,qwen15b-npu4,
1782497934.6595128,200,123.56729106977582,qwen15b-npu4,
1782497934.6777937,200,119.81225572526455,qwen15b-npu5,
1782497934.6784732,200,121.10403412953019,qwen15b-npu7,
1782497934.6808524,200,109.83079811558127,qwen15b-npu4,
1782497934.7031996,200,120.60255091637373,qwen15b-npu5,
1782497934.703542,200,123.14384803175926,qwen15b-npu5,
1782497934.7044215,200,106.51339637115598,qwen15b-npu4,
1782497934.7056615,200,124.13821369409561,qwen15b-npu7,
1782497934.7165563,200,132.10728811100125,qwen15b-npu3,
1782497934.7230592,200,143.6502756550908,qwen15b-npu6,
1782497934.7234664,200,140.40701370686293,qwen15b-npu6,
1782497934.7282703,200,120.84514182060957,qwen15b-npu4,
1782497934.7293315,200,122.25800193846226,qwen15b-npu5,
1782497934.729648,200,118.63146722316742,qwen15b-npu5,
1782497934.7315004,200,128.54459416121244,qwen15b-npu7,
1782497934.7442539,200,134.39753418788314,qwen15b-npu3,
1782497934.7494934,200,140.05724200978875,qwen15b-npu6,
1782497934.7529871,200,111.17727681994438,qwen15b-npu4,
1782497934.7553415,200,114.61200984194875,qwen15b-npu5,
1782497934.7556944,200,114.61521126329899,qwen15b-npu5,
1782497934.7561324,200,122.43108311668038,qwen15b-npu5,
1782497934.7594352,200,122.87194607779384,qwen15b-npu7,
1782497934.7751856,200,135.59087179601192,qwen15b-npu3,
1782497934.7754846,200,139.8285310715437,qwen15b-npu3,
1782497934.775777,200,141.75245305523276,qwen15b-npu3,
1782497934.7760537,200,122.57635407149792,qwen15b-npu3,
1782497934.7776155,200,124.43562690168619,qwen15b-npu4,
1782497934.7808714,200,145.63095895573497,qwen15b-npu6,
1782497934.7811933,200,144.2014896310866,qwen15b-npu6,
1782497934.7814817,200,141.09500870108604,qwen15b-npu6,
1782497934.8001986,200,140.55993501096964,qwen15b-npu3,
1782497934.8006625,200,141.75630314275622,qwen15b-npu3,
1782497934.8033056,200,125.41800364851952,qwen15b-npu4,
1782497934.8089166,200,127.98707000911236,qwen15b-npu6,
1782497934.8092692,200,151.45951882004738,qwen15b-npu6,
1782497934.812893,200,134.36016300693154,qwen15b-npu7,
1782497934.826564,200,122.91236594319344,qwen15b-npu3,
1782497934.8286965,200,125.40218327194452,qwen15b-npu5,
1782497934.8295944,200,112.95085912570357,qwen15b-npu4,
1782497934.8303747,200,125.84046553820372,qwen15b-npu4,
1782497934.8397136,200,133.97622993215919,qwen15b-npu7,
1782497934.8399773,200,116.40722211450338,qwen15b-npu7,
1782497934.8545964,200,126.24622788280249,qwen15b-npu5,
1782497934.8549097,200,125.50056399777532,qwen15b-npu3,
1782497934.8551555,200,131.99085695669055,qwen15b-npu3,
1782497934.8651884,200,135.46107104048133,qwen15b-npu6,
1782497934.86705,200,135.48083091154695,qwen15b-npu7,
1782497934.8674033,200,123.05036839097738,qwen15b-npu7,
1782497934.8774898,200,124.40032605081797,qwen15b-npu4,
1782497934.8798556,200,124.06160403043032,qwen15b-npu5,
1782497934.8804572,200,124.25740482285619,qwen15b-npu5,
1782497934.8812952,200,121.76912883296609,qwen15b-npu3,
1782497934.8930001,200,117.7271818742156,qwen15b-npu7,
1782497934.8944094,200,138.96303437650204,qwen15b-npu6,
1782497934.894726,200,145.13916615396738,qwen15b-npu6,
1782497934.9019485,200,124.26926614716649,qwen15b-npu4,
1782497934.9025192,200,126.39831006526947,qwen15b-npu4,
1782497934.90595,200,130.0966450944543,qwen15b-npu5,
1782497934.9067538,200,125.49549387767911,qwen15b-npu5,
1782497934.9088671,200,133.29650601372123,qwen15b-npu3,
1782497934.9199605,200,119.63440384715796,qwen15b-npu7,
1782497934.922262,200,140.7061661593616,qwen15b-npu6,
1782497934.9226294,200,141.65866328403354,qwen15b-npu6,
1782497934.9348128,200,134.0294210240245,qwen15b-npu3,
1782497934.9461281,200,137.1270315721631,qwen15b-npu7,
1782497934.946481,200,143.07468198239803,qwen15b-npu7,
1782497934.9505775,200,123.92218317836523,qwen15b-npu4,
1782497934.9510598,200,122.26451188325882,qwen15b-npu4,
1782497934.9518657,200,138.90876295045018,qwen15b-npu6,
1782497934.9524248,200,143.07994209229946,qwen15b-npu6,
1782497934.9565468,200,126.88600271940231,qwen15b-npu5,
1782497934.9624052,200,131.9288769736886,qwen15b-npu3,
1782497934.9735808,200,118.59427718445659,qwen15b-npu7,
1782497934.9748993,200,107.76647366583347,qwen15b-npu4,
1782497934.9753492,200,120.65823096781969,qwen15b-npu4,
1782497934.979931,200,140.14236209914088,qwen15b-npu6,
1782497934.9803069,200,140.25564258918166,qwen15b-npu6,
1782497934.9904315,200,125.17369212582707,qwen15b-npu3,
1782497934.9907684,200,135.5514209717512,qwen15b-npu3,
1782497934.9992056,200,131.6897259093821,qwen15b-npu4,
1782497935.005773,200,124.35305584222078,qwen15b-npu5,
1782497935.0066867,200,126.15979788824916,qwen15b-npu5,
1782497935.0085416,200,130.9369201771915,qwen15b-npu6,
1782497935.0183847,200,123.89711337164044,qwen15b-npu3,
1782497935.019114,200,139.18539602309465,qwen15b-npu3,
1782497935.0314722,200,124.61773818358779,qwen15b-npu5,
1782497935.031862,200,125.84569584578276,qwen15b-npu5,
1782497935.0339859,200,131.97402795776725,qwen15b-npu7,
1782497935.0342758,200,139.47290694341063,qwen15b-npu7,
1782497935.0349002,200,125.90737687423825,qwen15b-npu7,
1782497935.035333,200,142.26400712504983,qwen15b-npu7,
1782497935.0363727,200,133.78912024199963,qwen15b-npu6,
1782497935.048961,200,126.59612111747265,qwen15b-npu4,
1782497935.049383,200,129.31053899228573,qwen15b-npu4,
1782497935.0603065,200,137.60431576520205,qwen15b-npu7,
1782497935.0725732,200,115.9607102163136,qwen15b-npu4,
1782497935.0738854,200,121.94890016689897,qwen15b-npu4,
1782497935.074186,200,139.30265698581934,qwen15b-npu3,
1782497935.0745375,200,127.97157000750303,qwen15b-npu3,
1782497935.076092,200,123.59601072967052,qwen15b-npu3,
1782497935.0811095,200,130.42336609214544,qwen15b-npu5,
1782497935.0878572,200,136.68617885559797,qwen15b-npu7,
1782497935.092907,200,130.39905717596412,qwen15b-npu6,
1782497935.093302,200,147.07499835640192,qwen15b-npu6,
1782497935.0990818,200,118.70001815259457,qwen15b-npu3,
1782497935.0995214,200,119.4881428964436,qwen15b-npu4,
1782497935.0998445,200,126.16535788401961,qwen15b-npu4,
1782497935.1169217,200,141.948273871094,qwen15b-npu7,
1782497935.1195421,200,144.11009894683957,qwen15b-npu6,
1782497935.1201723,200,129.65315207839012,qwen15b-npu6,
1782497935.1277437,200,120.95347279682755,qwen15b-npu3,
1782497935.1285353,200,137.69576605409384,qwen15b-npu3,
1782497935.1310933,200,131.76558539271355,qwen15b-npu5,
1782497935.1315863,200,112.38307598978281,qwen15b-npu5,
1782497935.144963,200,139.10665595903993,qwen15b-npu7,
1782497935.145328,200,126.8655234016478,qwen15b-npu7,
1782497935.1462476,200,137.56232475861907,qwen15b-npu6,
1782497935.1534677,200,118.4971472248435,qwen15b-npu3,
1782497935.154624,200,122.65892513096333,qwen15b-npu5,
1782497935.1548984,200,120.82777172327042,qwen15b-npu5,
1782497935.170268,200,121.19587464258075,qwen15b-npu4,
1782497935.1742063,200,137.76916591450572,qwen15b-npu7,
1782497935.1745434,200,142.95111177489161,qwen15b-npu7,
1782497935.1756012,200,140.19812317565084,qwen15b-npu6,
1782497935.179699,200,130.18724508583546,qwen15b-npu5,
1782497935.1812859,200,146.9224584288895,qwen15b-npu3,
1782497935.1816828,200,121.27501610666513,qwen15b-npu3,
1782497935.1940665,200,121.39536580070853,qwen15b-npu4,
1782497935.2032557,200,129.28996002301574,qwen15b-npu6,
1782497935.2054024,200,124.19601483270526,qwen15b-npu5,
1782497935.2057471,200,131.45771296694875,qwen15b-npu5,
1782497935.2066915,200,132.06295808777213,qwen15b-npu7,
1782497935.2075853,200,131.36113295331597,qwen15b-npu5,
1782497935.2193868,200,125.98169688135386,qwen15b-npu4,
1782497935.220317,200,127.3035160265863,qwen15b-npu4,
1782497935.2286487,200,129.0515367873013,qwen15b-npu5,
1782497935.2319486,200,144.00470815598965,qwen15b-npu6,
1782497935.2332604,200,116.24382110312581,qwen15b-npu3,
1782497935.2339675,200,134.77859599515796,qwen15b-npu3,
1782497935.2366931,200,136.75499893724918,qwen15b-npu7,
1782497935.2435656,200,123.94429417327046,qwen15b-npu4,
1782497935.2439423,200,112.67739674076438,qwen15b-npu4,
1782497935.2533932,200,133.14367504790425,qwen15b-npu5,
1782497935.2593615,200,127.66393879428506,qwen15b-npu3,
1782497935.2616265,200,132.99328368157148,qwen15b-npu6,
1782497935.2619495,200,134.10147093236446,qwen15b-npu6,
1782497935.2664866,200,112.90250904858112,qwen15b-npu4,
1782497935.2869153,200,140.60696493834257,qwen15b-npu3,
1782497935.2893867,200,134.41365398466587,qwen15b-npu6,
1782497935.2915416,200,110.15301989391446,qwen15b-npu4,
1782497935.2927155,200,112.91256919503212,qwen15b-npu4,
1782497935.2936745,200,148.26296595856547,qwen15b-npu7,
1782497935.2943985,200,139.6946287713945,qwen15b-npu7,
1782497935.2946725,200,149.61611619219184,qwen15b-npu7,
1782497935.3044298,200,129.77466266602278,qwen15b-npu5,
1782497935.3048143,200,134.44667402654886,qwen15b-npu5,
1782497935.3132882,200,137.59866496548057,qwen15b-npu3,
1782497935.3154871,200,107.79369482770562,qwen15b-npu4,
1782497935.321774,200,127.62929778546095,qwen15b-npu6,
1782497935.3220434,200,140.25334315374494,qwen15b-npu6,
1782497935.3228528,200,148.54119904339314,qwen15b-npu6,
1782497935.3305757,200,127.25687632337213,qwen15b-npu5,
1782497935.330854,200,124.02133271098137,qwen15b-npu5,
1782497935.3315039,200,125.6838752888143,qwen15b-npu5,
1782497935.3397963,200,134.29724285379052,qwen15b-npu3,
1782497935.3445978,200,124.17870480567217,qwen15b-npu7,
1782497935.3475287,200,128.05931083858013,qwen15b-npu6,
1782497935.3536289,200,124.85295999795198,qwen15b-npu5,
1782497935.364172,200,120.51410973072052,qwen15b-npu4,
1782497935.3670669,200,123.00493707880378,qwen15b-npu3,
1782497935.3674793,200,130.70535892620683,qwen15b-npu3,
1782497935.3717008,200,139.66589886695147,qwen15b-npu7,
1782497935.3766618,200,142.59660756215453,qwen15b-npu6,
1782497935.3770766,200,143.7556161545217,qwen15b-npu6,
1782497935.3781626,200,124.67970885336399,qwen15b-npu5,
1782497935.3890345,200,129.57907188683748,qwen15b-npu4,
1782497935.399731,200,138.00884829834104,qwen15b-npu7,
1782497935.400052,200,138.00291810184717,qwen15b-npu7,
1782497935.4008408,200,134.25884302705526,qwen15b-npu7,
1782497935.413863,200,126.84399308636785,qwen15b-npu4,
1782497935.4141479,200,120.37191912531853,qwen15b-npu4,
1782497935.4199867,200,127.15456541627645,qwen15b-npu3,
1782497935.4203737,200,125.89809577912092,qwen15b-npu3,
1782497935.4259741,200,136.50481775403023,qwen15b-npu7,
1782497935.4266922,200,122.14285088703036,qwen15b-npu7,
1782497935.4292483,200,137.62897485867143,qwen15b-npu5,
1782497935.4295387,200,134.7865159623325,qwen15b-npu6,
1782497935.4299555,200,124.9896609224379,qwen15b-npu5,
1782497935.4383013,200,116.14997126162052,qwen15b-npu4,
1782497935.4386446,200,123.09704720973969,qwen15b-npu4,
1782497935.4467278,200,115.09730387479067,qwen15b-npu3,
1782497935.4471102,200,124.1724151186645,qwen15b-npu3,
1782497935.4515812,200,129.73688170313835,qwen15b-npu5,
1782497935.4524026,200,121.42546661198139,qwen15b-npu5,
1782497935.4535391,200,122.88920627906919,qwen15b-npu7,
1782497935.4562678,200,142.89855118840933,qwen15b-npu6,
1782497935.4629078,200,109.18771382421255,qwen15b-npu4,
1782497935.4798357,200,135.13292791321874,qwen15b-npu7,
1782497935.4853132,200,137.69587595015764,qwen15b-npu6,
1782497935.4856668,200,145.79579001292586,qwen15b-npu6,
1782497935.4868941,200,109.72292767837644,qwen15b-npu4,
1782497935.4991105,200,131.53570517897606,qwen15b-npu3,
1782497935.4993966,200,132.20977876335382,qwen15b-npu3,
1782497935.5010076,200,111.8773021735251,qwen15b-npu5,
1782497935.5015254,200,129.74461168050766,qwen15b-npu5,
1782497935.5018296,200,125.05211122334003,qwen15b-npu5,
1782497935.5065541,200,142.30112684890628,qwen15b-npu7,
1782497935.506885,200,128.63932503387332,qwen15b-npu7,
1782497935.5111678,200,111.01438710466027,qwen15b-npu4,
1782497935.5255022,200,124.56818670034409,qwen15b-npu3,
1782497935.5333161,200,133.49455827847123,qwen15b-npu7,
1782497935.5387337,200,124.51815698295832,qwen15b-npu6,
1782497935.5394225,200,125.49060396850109,qwen15b-npu6,
1782497935.5492022,200,128.73577466234565,qwen15b-npu5,
1782497935.5495355,200,111.14781768992543,qwen15b-npu5,
1782497935.5539174,200,127.12535494938493,qwen15b-npu3,
1782497935.554305,200,128.2689431682229,qwen15b-npu3,
1782497935.5607343,200,131.40010321512818,qwen15b-npu7,
1782497935.5609791,200,122.24272219464183,qwen15b-npu4,
1782497935.561222,200,131.14090077579021,qwen15b-npu4,
1782497935.5616066,200,131.99184788390994,qwen15b-npu4,
1782497935.567049,200,119.84428483992815,qwen15b-npu6,
1782497935.5680122,200,147.91920501738787,qwen15b-npu6,
1782497935.5832994,200,136.471058242023,qwen15b-npu3,
1782497935.5840244,200,127.69696908071637,qwen15b-npu4,
1782497935.5891254,200,126.12404813989997,qwen15b-npu7,
1782497935.5894904,200,135.87220292538404,qwen15b-npu7,
1782497935.5899615,200,138.32168886438012,qwen15b-npu7,
1782497935.5927267,200,140.2193931862712,qwen15b-npu6,
1782497935.598167,200,112.75295820087194,qwen15b-npu5,
1782497935.5988934,200,111.91811272874475,qwen15b-npu5,
1782497935.5993912,200,113.60468389466405,qwen15b-npu5,
1782497935.6078262,200,106.7080576904118,qwen15b-npu4,
1782497935.622218,200,142.30850571766496,qwen15b-npu6,
1782497935.6225784,200,120.64600130543113,qwen15b-npu6,
1782497935.632887,200,121.62672774866223,qwen15b-npu4,
1782497935.636283,200,129.31029917672276,qwen15b-npu3,
1782497935.6366508,200,135.03370666876435,qwen15b-npu3,
1782497935.63706,200,137.48987391591072,qwen15b-npu3,
1782497935.643319,200,144.13118921220303,qwen15b-npu7,
1782497935.6501188,200,143.47883500158787,qwen15b-npu6,
1782497935.6555965,200,122.21491197124124,qwen15b-npu4,
1782497935.6595736,200,133.98803118616343,qwen15b-npu3,
1782497935.6710584,200,121.78167887032032,qwen15b-npu5,
1782497935.6718426,200,110.13886984437704,qwen15b-npu5,
1782497935.672191,200,122.53205291926861,qwen15b-npu7,
1782497935.6725857,200,133.10153502970934,qwen15b-npu5,
1782497935.6733315,200,134.53363394364715,qwen15b-npu7,
1782497935.680515,200,113.3811017498374,qwen15b-npu4,
1782497935.6813333,200,113.21732075884938,qwen15b-npu4,
1782497935.6864202,200,132.0205880329013,qwen15b-npu3,
1782497935.6867402,200,125.40269317105412,qwen15b-npu3,
1782497935.6932347,200,109.82902906835079,qwen15b-npu5,
1782497935.6980472,200,144.01479810476303,qwen15b-npu7,
1782497935.7038476,200,113.82207507267594,qwen15b-npu4,
1782497935.7101333,200,149.09155201166868,qwen15b-npu6,
1782497935.7104158,200,149.6102763339877,qwen15b-npu6,
1782497935.7106833,200,126.57891074195504,qwen15b-npu6,
1782497935.7136672,200,124.43422572687268,qwen15b-npu3,
1782497935.718127,200,128.54711385443807,qwen15b-npu5,
1782497935.7184856,200,110.55900389328599,qwen15b-npu5,
1782497935.7259881,200,127.7332091704011,qwen15b-npu7,
1782497935.7263882,200,133.5745481774211,qwen15b-npu7,
1782497935.732385,200,133.41242726892233,qwen15b-npu6,
1782497935.7396414,200,140.1317222043872,qwen15b-npu3,
1782497935.7527723,200,119.78870537132025,qwen15b-npu4,
1782497935.7534838,200,131.1768419109285,qwen15b-npu7,
1782497935.7546208,200,131.88836676999927,qwen15b-npu4,
1782497935.7549715,200,111.55914980918169,qwen15b-npu4,
1782497935.762281,200,125.52371388301253,qwen15b-npu6,
1782497935.762659,200,125.52690412849188,qwen15b-npu6,
1782497935.765319,200,128.9282259531319,qwen15b-npu5,
1782497935.7765322,200,116.89631594344974,qwen15b-npu4,
1782497935.7889879,200,138.77960294485092,qwen15b-npu6,
1782497935.7901251,200,118.9692597836256,qwen15b-npu5,
1782497935.7951365,200,122.4594428204,qwen15b-npu3,
1782497935.7954857,200,139.82407003641129,qwen15b-npu3,
1782497935.800927,200,128.59569489955902,qwen15b-npu4,
1782497935.8095717,200,128.98179702460766,qwen15b-npu7,
1782497935.8099258,200,137.99337670207024,qwen15b-npu7,
1782497935.8189082,200,145.49502823501825,qwen15b-npu6,
1782497935.819301,200,132.78993219137192,qwen15b-npu6,
1782497935.8220007,200,135.14477899298072,qwen15b-npu3,
1782497935.8223946,200,140.961698256433,qwen15b-npu3,
1782497935.8229086,200,129.59827203303576,qwen15b-npu3,
1782497935.826781,200,128.62180499359965,qwen15b-npu4,
1782497935.8274717,200,113.70947398245335,qwen15b-npu4,
1782497935.8391426,200,128.39529290795326,qwen15b-npu7,
1782497935.8395505,200,135.61250176280737,qwen15b-npu7,
1782497935.8408248,200,122.24212195724249,qwen15b-npu5,
1782497935.841482,200,109.01511274278164,qwen15b-npu5,
1782497935.8418398,200,115.34735606983304,qwen15b-npu5,
1782497935.8423872,200,124.16882487013936,qwen15b-npu5,
1782497935.8452537,200,135.03786781802773,qwen15b-npu6,
1782497935.8472056,200,136.72705879434943,qwen15b-npu3,
1782497935.8624403,200,107.71620413288474,qwen15b-npu5,
1782497935.8649814,200,138.89003405347466,qwen15b-npu7,
1782497935.871209,200,131.4621833153069,qwen15b-npu6,
1782497935.8757772,200,122.89205612614751,qwen15b-npu3,
1782497935.8761857,200,121.1400250904262,qwen15b-npu3,
1782497935.8926997,200,139.13608575239778,qwen15b-npu7,
1782497935.9009175,200,138.52507108822465,qwen15b-npu3,
1782497935.9012837,200,138.5260419920087,qwen15b-npu6,
1782497935.9017818,200,136.3640772178769,qwen15b-npu6,
1782497935.9107378,200,121.6745381243527,qwen15b-npu5,
1782497935.9197443,200,143.1135619059205,qwen15b-npu7,
1782497935.923198,200,113.5321231558919,qwen15b-npu4,
1782497935.924348,200,128.75052634626627,qwen15b-npu4,
1782497935.9246874,200,129.47787111625075,qwen15b-npu4,
1782497935.9274325,200,137.21404178068042,qwen15b-npu3,
1782497935.9348435,200,107.2471309453249,qwen15b-npu5,
1782497935.9478648,200,120.97669392824173,qwen15b-npu4,
1782497935.9485378,200,147.47805101796985,qwen15b-npu7,
1782497935.9489377,200,126.8196627497673,qwen15b-npu4,
1782497935.9492216,200,130.25057595223188,qwen15b-npu7,
1782497935.9527776,200,130.25512639433146,qwen15b-npu3,
