ts,status,latency_ms,backend,error
1782499806.646046,200,126.37677881866693,qwen15b-npu4,
1782499806.647062,200,146.86004584655166,qwen15b-npu7,
1782499806.6621697,200,110.1919119246304,qwen15b-npu5,
1782499806.6672752,200,114.796482026577,qwen15b-npu4,
1782499806.6708593,200,143.04183004423976,qwen15b-npu6,
1782499806.6711671,200,152.1166400052607,qwen15b-npu6,
1782499806.6724663,200,120.81439280882478,qwen15b-npu7,
1782499806.6866648,200,103.50215807557106,qwen15b-npu5,
1782499806.6870182,200,107.67780523747206,qwen15b-npu5,
1782499806.690673,200,117.77577316388488,qwen15b-npu4,
1782499806.697991,200,130.7023880071938,qwen15b-npu7,
1782499806.7000935,200,160.02096328884363,qwen15b-npu6,
1782499806.700546,200,152.5777829810977,qwen15b-npu6,
1782499806.7010634,200,127.42975680157542,qwen15b-npu6,
1782499806.7044728,200,161.70603409409523,qwen15b-npu3,
1782499806.7051685,200,165.4243990778923,qwen15b-npu3,
1782499806.7055633,200,149.99765623360872,qwen15b-npu3,
1782499806.7059612,200,166.56197607517242,qwen15b-npu3,
1782499806.7143235,200,122.35122313722968,qwen15b-npu4,
1782499806.7253182,200,134.34933312237263,qwen15b-npu7,
1782499806.7328055,200,112.89042932912707,qwen15b-npu5,
1782499806.738094,200,119.41559426486492,qwen15b-npu4,
1782499806.7541645,200,135.82236180081964,qwen15b-npu7,
1782499806.7545643,200,137.94967578724027,qwen15b-npu6,
1782499806.755524,200,146.95674600079656,qwen15b-npu6,
1782499806.7569034,200,116.89594574272633,qwen15b-npu5,
1782499806.758098,200,145.37074463441968,qwen15b-npu3,
1782499806.7589176,200,141.85912208631635,qwen15b-npu3,
1782499806.7630014,200,122.24050192162395,qwen15b-npu4,
1782499806.7634337,200,118.30907640978694,qwen15b-npu4,
1782499806.7808907,200,134.73348505795002,qwen15b-npu6,
1782499806.781248,200,141.62747096270323,qwen15b-npu6,
1782499806.7827024,200,111.46207107231021,qwen15b-npu5,
1782499806.783536,200,121.30062514916062,qwen15b-npu7,
1782499806.784311,200,111.71838315203786,qwen15b-npu5,
1782499806.7847402,200,113.78973489627242,qwen15b-npu5,
1782499806.7851973,200,138.02311616018414,qwen15b-npu7,
1782499806.7911673,200,145.7720180042088,qwen15b-npu3,
1782499806.804897,200,104.64606480672956,qwen15b-npu5,
1782499806.807782,200,121.01823324337602,qwen15b-npu6,
1782499806.809087,200,122.00134014710784,qwen15b-npu7,
1782499806.8098507,200,142.463656142354,qwen15b-npu7,
1782499806.8368902,200,131.19881181046367,qwen15b-npu7,
1782499806.8372262,200,131.1878110282123,qwen15b-npu4,
1782499806.837514,200,132.9550831578672,qwen15b-npu4,
1782499806.838107,200,123.69283195585012,qwen15b-npu6,
1782499806.8385623,200,133.2879550755024,qwen15b-npu4,
