ts,status,latency_ms,backend,error
1782499587.7649999,200,8034.592191223055,,
1782499587.7652552,200,8032.109835185111,,
1782499587.7659225,200,8033.034831285477,,
1782499587.7661712,200,8071.83803897351,,
1782499587.7664034,200,8036.255782004446,,
1782499587.7667153,200,8035.5677572079,,
1782499587.7669845,200,8036.325411871076,,
1782499587.767298,200,8032.365515828133,,
1782499587.7678125,200,8035.1674649864435,,
1782499587.7687564,200,8041.605117730796,,
1782499587.7690852,200,8038.175605237484,,
1782499587.7700403,200,8041.391505859792,,
1782499595.4064243,200,7834.674473386258,,
1782499595.5939522,200,7866.376783698797,,
1782499595.5943007,200,7866.490493994206,,
1782499595.5945337,200,7867.480030748993,,
1782499595.5947838,200,7866.130202077329,,
1782499595.595337,200,7871.3195361196995,,
1782499595.5956442,200,7868.835419882089,,
1782499595.5959914,200,7868.654878344387,,
1782499595.5962126,200,7868.151895236224,,
1782499595.5964954,200,7870.4128209501505,,
1782499595.5976508,200,7871.32662627846,,
1782499595.6271884,200,7861.196169164032,,
1782499595.6295965,200,7863.120901864022,,
1782499595.6300695,200,7863.017090596259,,
1782499595.6309838,200,7869.58142509684,,
1782499595.6312463,200,7866.1831631325185,,
1782499595.6315064,200,7864.1426879912615,,
1782499595.6319535,200,7861.852823290974,,
1782499595.6322014,200,7866.8924369849265,,
1782499595.632434,200,7870.781371835619,,
1782499595.6326668,200,7864.787513390183,,
1782499595.633163,200,7866.385942790657,,
1782499595.633444,200,7867.213198915124,,
1782499595.633669,200,7871.275275945663,,
1782499595.633923,200,7865.094454959035,,
1782499595.6344078,200,7873.538001440465,,
1782499595.63464,200,7870.311870239675,,
1782499595.634875,200,7874.336377251893,,
1782499595.6351347,200,7870.321848895401,,
1782499595.6355143,200,7866.355172824115,,
1782499595.6358335,200,7873.920824378729,,
1782499595.636152,200,7875.027371104807,,
1782499603.3342242,200,7927.671650890261,,
1782499603.557402,200,7963.340716902167,,
1782499603.5591767,200,7964.812397025526,,
1782499603.5597055,200,7964.286793023348,,
1782499603.5599623,200,7964.246972929686,,
1782499603.5607028,200,7965.862393844873,,
1782499603.5612087,200,7963.491308037192,,
1782499603.5614533,200,7965.395900886506,,
1782499603.5616999,200,7965.141590218991,,
1782499603.5620103,200,7967.4080749973655,,
1782499603.5622978,200,7966.02160576731,,
1782499603.5954812,200,7963.213507086039,,
1782499603.5979998,200,7963.054735679179,,
1782499603.5982673,200,7964.286533650011,,
1782499603.5990222,200,7971.755053848028,,
1782499603.5995405,200,7968.4872617945075,,
1782499603.5997963,200,7967.0713832601905,,
1782499603.6000667,200,7966.834311373532,,
1782499603.6003077,200,7965.837393887341,,
1782499603.6006196,200,7968.121248763055,,
1782499603.6008756,200,7970.744017045945,,
1782499603.6013815,200,7965.4634008184075,,
1782499603.601624,200,7966.428698040545,,
1782499603.602169,200,7968.661833088845,,
1782499603.6025043,200,7970.936588011682,,
1782499603.6030474,200,7967.461775057018,,
1782499603.6038628,200,7974.195430055261,,
1782499603.6041915,200,7967.972448095679,,
1782499603.6045632,200,7969.8562901467085,,
1782499603.60484,200,7973.517565056682,,
1782499603.6062446,200,7972.505898680538,,
1782499603.6067882,200,7974.764563143253,,
1782499611.2722566,200,7937.9028980620205,,
1782499611.5201287,200,7958.85495794937,,
1782499611.5207074,200,7960.680489894003,,
1782499611.521163,200,7959.397422149777,,
1782499611.5214224,200,7960.65505919978,,
1782499611.5219047,200,7959.536472801119,,
1782499611.5222192,200,7960.130866616964,,
1782499611.5224876,200,7964.953868184239,,
1782499611.5230324,200,7963.2556568831205,,
1782499611.523955,200,7962.432650849223,,
1782499611.524396,200,7965.148009825498,,
1782499611.5561056,200,7956.235080957413,,
1782499611.55706,200,7956.11177990213,,
1782499611.5577588,200,7953.827985096723,,
1782499611.5582106,200,7951.351958326995,,
