ts,status,latency_ms,backend,error
1782499631.2130497,200,143.93611578270793,qwen15b-npu3,
1782499631.2143173,200,122.08125134930015,qwen15b-npu4,
1782499631.215491,200,122.10636073723435,qwen15b-npu5,
1782499631.2304187,200,137.50031311064959,qwen15b-npu6,
1782499631.23841,200,121.57649686560035,qwen15b-npu4,
1782499631.2392118,200,119.50333369895816,qwen15b-npu5,
1782499631.244153,200,159.591990057379,qwen15b-npu3,
1782499631.2443957,200,138.09041725471616,qwen15b-npu3,
1782499631.259712,200,145.9003291092813,qwen15b-npu6,
1782499631.2627306,200,118.95727040246129,qwen15b-npu4,
1782499631.2634194,200,119.1011811606586,qwen15b-npu5,
1782499631.2643867,200,120.91422313824296,qwen15b-npu7,
1782499631.264674,200,131.70241517946124,qwen15b-npu7,
1782499631.2873483,200,128.04403994232416,qwen15b-npu4,
1782499631.288196,200,122.9948471300304,qwen15b-npu5,
1782499631.2899475,200,120.35602005198598,qwen15b-npu7,
1782499631.2912412,200,139.68276791274548,qwen15b-npu6,
1782499631.2921252,200,149.62681429460645,qwen15b-npu6,
1782499631.3046284,200,163.06987311691046,qwen15b-npu3,
1782499631.3049657,200,153.82736176252365,qwen15b-npu3,
1782499631.312684,200,129.07193833962083,qwen15b-npu4,
1782499631.3129194,200,120.8381331525743,qwen15b-npu4,
1782499631.3131447,200,128.88810690492392,qwen15b-npu5,
1782499631.313369,200,111.55890068039298,qwen15b-npu5,
1782499631.3195891,200,132.98179302364588,qwen15b-npu7,
1782499631.3200192,200,117.88543313741684,qwen15b-npu7,
1782499631.3207724,200,149.1820509545505,qwen15b-npu6,
1782499631.321788,200,132.1493680588901,qwen15b-npu6,
1782499631.3344793,200,148.21731392294168,qwen15b-npu3,
1782499631.3347907,200,164.78706384077668,qwen15b-npu3,
1782499631.3366055,200,123.44766966998577,qwen15b-npu4,
1782499631.3369555,200,122.55246425047517,qwen15b-npu5,
1782499631.3455038,200,129.91632288321853,qwen15b-npu7,
1782499631.3487933,200,136.53491670265794,qwen15b-npu6,
1782499631.3600063,200,115.54465815424919,qwen15b-npu5,
1782499631.3607633,200,121.49411672726274,qwen15b-npu4,
1782499631.3646467,200,134.16213123127818,qwen15b-npu3,
1782499631.3650796,200,153.15309772267938,qwen15b-npu3,
1782499631.372091,200,127.8680288232863,qwen15b-npu7,
1782499631.3763402,200,137.87097483873367,qwen15b-npu6,
1782499631.3837264,200,118.97922959178686,qwen15b-npu5,
1782499631.3854837,200,121.99789006263018,qwen15b-npu4,
1782499631.3934698,200,133.6989076808095,qwen15b-npu3,
1782499631.398451,200,133.99557024240494,qwen15b-npu7,
1782499631.4044616,200,141.6733213700354,qwen15b-npu6,
1782499631.4075463,200,116.21407186612487,qwen15b-npu5,
1782499631.4101777,200,120.11287780478597,qwen15b-npu4,
1782499631.4235919,200,136.11703412607312,qwen15b-npu3,
1782499631.4246132,200,132.36517924815416,qwen15b-npu7,
1782499631.4327548,200,111.9130328297615,qwen15b-npu5,
1782499631.4331124,200,119.90569718182087,qwen15b-npu5,
1782499631.434374,200,146.08395006507635,qwen15b-npu6,
1782499631.4347634,200,129.73622092977166,qwen15b-npu6,
1782499631.4360223,200,115.879210177809,qwen15b-npu4,
1782499631.4367669,200,123.33572888746858,qwen15b-npu4,
1782499631.4518661,200,129.96885273605585,qwen15b-npu7,
1782499631.4523933,200,139.4066261127591,qwen15b-npu7,
1782499631.4566267,200,151.90506912767887,qwen15b-npu3,
1782499631.4569778,200,144.22146789729595,qwen15b-npu3,
1782499631.4596324,200,122.59958498179913,qwen15b-npu5,
1782499631.460584,200,123.88044316321611,qwen15b-npu4,
1782499631.4624205,200,127.85471929237247,qwen15b-npu6,
1782499631.4627867,200,143.07301118969917,qwen15b-npu6,
1782499631.476539,200,130.94440987333655,qwen15b-npu7,
1782499631.4798927,200,115.12598395347595,qwen15b-npu5,
1782499631.4861333,200,137.23983196541667,qwen15b-npu3,
1782499631.4873683,200,127.26857606321573,qwen15b-npu4,
1782499631.4878726,200,152.9681058600545,qwen15b-npu3,
1782499631.4887218,200,112.32327623292804,qwen15b-npu4,
1782499631.489643,200,128.8172360509634,qwen15b-npu6,
1782499631.502694,200,137.51142425462604,qwen15b-npu7,
1782499631.5044875,200,118.9444400370121,qwen15b-npu5,
1782499631.5156937,200,143.53923266753554,qwen15b-npu3,
1782499631.5172656,200,133.4775066934526,qwen15b-npu6,
1782499631.527515,200,117.27034905925393,qwen15b-npu5,
1782499631.528787,200,135.25787787511945,qwen15b-npu7,
1782499631.5334446,200,128.92485596239567,qwen15b-npu4,
1782499631.5450773,200,146.56751323491335,qwen15b-npu3,
