timestamp,backend_id,requests_total,num_requests_running,num_requests_waiting,kv_cache_usage,ttft_avg_ms,tpot_avg_ms,queue_time_avg_ms,e2e_latency_avg_ms,router_phase,router_capacity,router_effective_weight,router_desired_weight,router_inflight,router_remote_utilization,router_queue_depth,router_kv_cache_usage,router_latency_ewma_ms
2026-06-27T20:33:27.383309,qwen15b-npu5,6471.0,5.0,0.0,0.00040073735673640254,71.09009864027801,25.98756399365789,0.014840387723151037,123.05005800409012,active,10,10,10,6,0,0,0,137.64065386962892
2026-06-27T20:33:27.395880,qwen15b-npu6,6462.0,6.0,0.0,0.00048088482808372746,76.2267475045528,27.975435017886316,0.014467363168700634,132.18754138739854,active,10,10,10,7,0,0,0,144.15355261230468
2026-06-27T20:33:27.408680,qwen15b-npu7,6433.0,8.0,0.0,0.0006411797707782663,75.98871190014624,27.96568321653998,0.015239946806648173,131.92605371421809,active,10,10,10,8,0,0,0,133.91418518066408
2026-06-27T20:33:28.423985,qwen15b-npu3,3160.0,32.0,0.0,0.005289733108920447,93.71716221676597,28.426014270773983,0.018954211948062096,1484.0135194761367,active,10,7.583505224782099,6.409732834088723,2,1,0,0.004234190911276748,138.53691313552855
2026-06-27T20:33:28.436934,qwen15b-npu4,6532.0,4.0,0.0,0.0003205898853890776,70.61695194799186,25.838781303628064,0.015122979012226834,122.26941942931353,active,10,9.518706249201863,8.074824996807447,7,0.4375,0,0.0005610322994309414,122.0127070170702
2026-06-27T20:33:28.450004,qwen15b-npu5,6536.0,3.0,0.0,0.00024044241404186373,71.07563953358803,25.983389032666686,0.014868242111065721,123.02978019813605,active,10,9.541370991104175,8.165483964416701,6,0.4375,0,0.0005610322994309414,124.28994466319222
2026-06-27T20:33:28.464082,qwen15b-npu6,6525.0,5.0,0.0,0.00040073735673640254,76.21483751640466,27.975221648942096,0.014498371061918695,132.17549435897166,active,10,9.549129788686841,8.196519154747367,8,0.4375,0,0.0005610322994309414,137.50802234078606
2026-06-27T20:33:28.475926,qwen15b-npu7,6495.0,6.0,0.0,0.00048088482808372746,75.96916891777855,27.958393122530186,0.015259384791056098,131.88271866267797,active,10,9.60437269387174,8.41749077548696,9,0.375,0,0.00048088482808372746,137.71663589839497
2026-06-27T20:33:29.493959,qwen15b-npu3,3169.0,33.0,0.0,0.005369880580267661,93.67739465869387,28.42566292548798,0.018934069166856096,1480.1479167226853,active,10,7.274088114995102,6.345836785634111,2,1,0,0.004659733910395131,135.42210501224065
2026-06-27T20:33:29.511481,qwen15b-npu4,6594.0,3.0,0.0,0.00024044241404186373,70.61622205704748,25.83119774537333,0.015138349095586486,122.25341905345691,active,10,9.192489808677092,8.213840487102779,6,0.41562499999999997,0,0.0005329806844594165,123.1591904838189
2026-06-27T20:33:29.524044,qwen15b-npu5,6599.0,4.0,0.0,0.0003205898853890776,71.08252094376898,25.98499325541484,0.014879718718109346,123.03830190894277,active,10,9.236610244955791,8.322328006510642,8,0.39375,0,0.0005049290694878527,120.50039330758345
