ts,status,latency_ms,backend,error
1782563559.2972538,200,14323.360280999623,,
1782563559.3219647,200,14311.08061499981,,
1782563559.3224723,200,14315.548724998735,,
1782563559.324114,200,14312.687542000276,,
1782563559.3243668,200,14312.66867299928,,
1782563559.3245888,200,14314.581331000227,,
1782563559.3248205,200,14317.241672999444,,
1782563559.325266,200,14314.164888999585,,
1782563559.3257236,200,14315.086144000816,,
1782563559.3259902,200,14318.1913669996,,
1782563559.326468,200,14318.440838000242,,
1782563559.3269904,200,14316.571880999618,,
1782563559.3272293,200,14318.557108999812,,
1782563559.32792,200,14317.707586000324,,
1782563573.3616962,200,14169.371080999554,,
1782563573.4197848,200,14168.344887000785,,
1782563573.4201093,200,14168.350835998353,,
1782563573.4920204,200,14200.599603000228,,
1782563573.4923208,200,14199.239718000172,,
1782563573.5408096,200,14250.324189000821,,
1782563573.5430393,200,14249.274314001013,,
1782563573.5433,200,14250.689920998411,,
1782563573.5435252,200,14247.689407000507,,
1782563573.543784,200,14251.884395998786,,
1782563573.54405,200,14250.749122000343,,
1782563573.5442717,200,14249.95953799953,,
1782563573.5444973,200,14250.489730000481,,
1782563573.544722,200,14251.877647000583,,
1782563573.5763648,200,14279.048898999463,,
1782563573.5770545,200,14249.99859700074,,
1782563573.577288,200,14280.202724999981,,
1782563573.5775094,200,14281.066829000338,,
1782563573.5781963,200,14253.313832999993,,
1782563573.5784187,200,14250.43451000056,,
1782563573.5788686,200,14254.44320799943,,
1782563573.579087,200,14254.437808000148,,
1782563573.5793817,200,14253.585563999877,,
1782563573.579683,200,14284.123202000046,,
1782563573.5806055,200,14254.549798999506,,
1782563573.5811152,200,14255.793173999336,,
1782563573.5814736,200,14254.184856999927,,
1782563573.5818021,200,14259.753442000147,,
1782563573.5820673,200,14255.540332998862,,
1782563573.5823138,200,14259.778121999261,,
1782563573.582625,200,14287.592979000692,,
1782563573.5831118,200,14258.935358000599,,
1782563587.81818,200,14456.375384999774,,
1782563587.8729103,200,14452.738808000504,,
1782563587.873219,200,14453.3529119999,,
1782563587.929,200,14436.901566001325,,
1782563587.9292848,200,14436.893306999991,,
1782563587.9578495,200,14416.96846600098,,
1782563587.9913414,200,14447.226333000799,,
1782563587.991625,200,14446.83993200124,,
1782563587.991863,200,14447.304173998418,,
1782563587.992092,200,14448.2480580009,,
1782563587.9930701,200,14449.964765999539,,
1782563587.993302,200,14448.971341000288,,
1782563587.9941127,200,14450.522209001065,,
1782563587.994348,200,14450.988041000528,,
1782563588.0260859,200,14445.418715000415,,
1782563588.0266056,200,14447.154124000008,,
1782563588.0288408,200,14449.91418599966,,
1782563588.0293186,200,14446.630010999797,,
1782563588.029806,200,14448.62823999938,,
1782563588.0300434,200,14447.908755999379,,
1782563588.030509,200,14453.162110001358,,
1782563588.031165,200,14449.624853999921,,
1782563588.0314124,200,14451.659583999572,,
1782563588.0316465,200,14448.475330000292,,
1782563588.032201,200,14453.94631399904,,
1782563588.0324962,200,14455.381349998788,,
1782563588.0327294,200,14455.156440000792,,
1782563588.0330176,200,14454.54665699981,,
1782563588.033295,200,14454.146475000016,,
1782563588.0335455,200,14451.6704939997,,
1782563588.0337749,200,14451.402172000599,,
1782563588.0343485,200,14457.914002001417,,
1782563602.017184,200,14198.8945159992,,
1782563602.0720937,200,14198.814424999,,
1782563602.072195,200,14199.20898700002,,
1782563602.1274128,200,14198.06212200092,,
1782563602.1275327,200,14198.449243000141,,
1782563602.1545482,200,14196.639235000475,,
1782563602.216818,200,14223.455577001005,,
1782563602.2171264,200,14222.71004400136,,
1782563602.2176769,200,14226.263959999415,,
1782563602.2177432,200,14225.590936999652,,
1782563602.2180173,200,14226.327260001199,,
1782563602.2180886,200,14223.911639999642,,
1782563602.218152,200,14225.023373999647,,
1782563602.2182157,200,14226.292829998783,,
1782563602.228801,200,14195.193888001086,,
1782563602.22912,200,14196.319654000035,,
1782563602.229409,200,14203.25749499898,,
1782563602.2297347,200,14196.376754000084,,
1782563602.2300355,200,14201.128115999381,,
1782563602.2301145,200,14200.725673999841,,
1782563602.230625,200,14200.05196999955,,
1782563602.2311375,200,14199.428347999856,,
1782563602.2314348,200,14197.600138999405,,
1782563602.2314937,200,14198.934705000283,,
1782563602.231797,200,14201.930148999963,,
1782563602.2320967,200,14199.824269999226,,
1782563602.2321622,200,14197.741730000416,,
1782563602.232223,200,14200.747074000901,,
1782563602.2322848,200,14201.049125000281,,
1782563602.2323408,200,14205.67354600098,,
1782563602.2324073,200,14199.325788000351,,
1782563602.2324746,200,14202.37072099917,,
