timestamp,backend_id,requests_total,num_requests_running,num_requests_waiting,kv_cache_usage,ttft_avg_ms,tpot_avg_ms,queue_time_avg_ms,e2e_latency_avg_ms,router_phase,router_capacity,router_effective_weight,router_desired_weight,router_inflight,router_remote_utilization,router_queue_depth,router_kv_cache_usage,router_latency_ewma_ms
2026-06-27T20:32:15.100055,qwen15b-npu4,2903.0,4.0,0.0,0.0003205898853890776,70.67195423873918,25.747527170740916,0.01272108405394577,122.16744271692265,active,10,9.54205974078982,8.168238963159286,8,0.4375,0,0.0005610322994309414,124.76720977755984
2026-06-27T20:32:15.113434,qwen15b-npu5,2906.0,4.0,0.0,0.0003205898853890776,71.84875429866237,26.06693501669452,0.012497992759743096,123.98208773275806,active,10,9.59555590766195,8.382223630647799,7,0.375,0,0.00048088482808372746,120.34752276638723
2026-06-27T20:32:15.127678,qwen15b-npu6,2922.0,8.0,0.0,0.0006411797707782663,77.22654561324123,28.281751714312808,0.01242397462162515,133.79431351385654,active,10,9.773185922551136,9.092743690204545,11,0.1875,0,0.00024044241404186373,138.05657544396468
2026-06-27T20:32:15.146634,qwen15b-npu7,2901.0,4.0,0.0,0.0003205898853890776,76.54951967399147,28.218367947925298,0.013174548321060905,132.99630863079125,active,10,9.588067331857754,8.35226932743102,6,0.375,0,0.00048088482808372746,138.3641073519293
2026-06-27T20:32:16.160456,qwen15b-npu3,2990.0,32.0,0.0,0.005289733108920447,89.62403061397897,29.317839582355276,0.0166548164225585,798.1922629719412,active,10,7.3276190117942015,6.495414602869279,0,1,0,0.004585397130720552,0
2026-06-27T20:32:16.173112,qwen15b-npu4,2970.0,3.0,0.0,0.00024044241404186373,70.67441811866631,25.749032642289997,0.012837694250071141,122.17972179756126,active,10,9.226082523531964,8.278150871758394,7,0.41562499999999997,0,0.0005329806844594165,127.9407426447445
2026-06-27T20:32:16.186389,qwen15b-npu5,2973.0,6.0,0.0,0.00048088482808372746,71.87879161725652,26.081855698813232,0.012623741993699889,124.05887787171027,active,10,9.320428451816884,8.495046084281682,8,0.353125,0,0.00045283321311216375,143.5005344286305
2026-06-27T20:32:16.200214,qwen15b-npu6,2971.0,7.0,0.0,0.0005610322994309414,77.21399482513911,28.268695081526577,0.012451511118421197,133.75775022005456,active,10,9.504960168505907,8.700282906370216,9,0.27499999999999997,0,0.0003526488739280409,130.993434256464
2026-06-27T20:32:16.216135,qwen15b-npu7,2967.0,7.0,0.0,0.0005610322994309414,76.64873915808266,28.248940552619242,0.013320591782127252,133.14736999480832,active,10,9.297941093904013,8.42756238004279,8,0.353125,0,0.00045283321311216375,142.3793360239149
2026-06-27T20:32:17.242903,qwen15b-npu3,2990.0,32.0,0.0,0.00785445219203329,89.62403061397897,29.282637250133597,0.0166548164225585,798.1922629719412,active,10,7.119506280164879,6.4951680852769105,0,1,0,0.004831914723090515,0
2026-06-27T20:32:17.257411,qwen15b-npu4,3034.0,3.0,0.0,0.00024044241404186373,70.75473424550648,25.76298137153459,0.012927744667752865,122.27552130543147,active,10,9.00466709837621,8.340420822908943,9,0.37953125,0,0.00048669551975636164,124.70755500768651
2026-06-27T20:32:17.270896,qwen15b-npu5,3037.0,6.0,0.0,0.00048088482808372746,71.89644007137979,26.085908525873833,0.01273004846006138,124.06953608207564,active,10,9.180368536349405,8.76018878994697,6,0.29515625,0,0.00037849643343755877,119.97712273739018
2026-06-27T20:32:17.284611,qwen15b-npu6,3037.0,4.0,0.0,0.0003205898853890776,77.17123030046118,28.253149260056315,0.012538763347238429,133.6796030687044,active,10,9.26266018743429,8.535760244219441,7,0.331875,0,0.00042558307285405606,133.31343391184498
2026-06-27T20:32:17.296311,qwen15b-npu7,3032.0,6.0,0.0,0.00048088482808372746,76.66716325566134,28.249535665629505,0.01338650232871857,133.17700714954842,active,10,9.04565073365367,8.28877965290264,10,0.38265625000000003,0,0.0004907028933237359,133.46035539588286
2026-06-27T20:32:18.310830,qwen15b-npu3,2990.0,32.0,0.0,0.00785445219203329,89.62403061397897,29.248896978894486,0.0166548164225585,798.1922629719412,active,10,6.845723587032914,6.493422569888595,0,1,0,0.006577430111404967,0
2026-06-27T20:32:18.324824,qwen15b-npu4,3097.0,4.0,0.0,0.0003205898853890776,70.73480204532021,25.755928214270973,0.013033855567566198,122.24490166634553,active,10,8.816960594628771,8.690718201605442,8,0.297070703125,0,0.00038095145066924664,125.09125867861361
2026-06-27T20:32:18.338757,qwen15b-npu5,3103.0,9.0,0.0,0.0007213272421254802,71.86177289374521,26.072734610000147,0.012800291886526555,123.99961273247555,active,10,8.973958890607454,8.65019101588359,10,0.290953515625,0,0.0003731070169111246,123.4299040432513
2026-06-27T20:32:18.351598,qwen15b-npu6,3102.0,7.0,0.0,0.0005610322994309414,77.08220932270004,28.242847803295774,0.012607338069494566,133.56679287270882,active,10,8.991159638036816,8.566507592225362,7,0.3141234375,0,0.0004028191873046673,127.4824966424049
2026-06-27T20:32:18.367719,qwen15b-npu7,3099.0,4.0,0.0,0.0003205898853890776,76.64782995560662,28.236936760545465,0.013467669809069363,133.13190902377175,active,10,8.7653440224146,8.480878972046781,7,0.356359765625,0,0.00045698134567606733,135.29782246604947
2026-06-27T20:32:19.382625,qwen15b-npu3,2990.0,32.0,0.0,0.00785445219203329,89.62403061397897,29.212591398869083,0.0166548164225585,798.1922629719412,active,10,6.7575365933147795,6.492975612160375,0,1,0,0.00702438783962488,0
2026-06-27T20:32:19.396850,qwen15b-npu4,3166.0,4.0,0.0,0.0003205898853890776,70.69358084673227,25.747264170376912,0.013108475764178697,122.18844344108646,active,10,8.80741880719578,8.778793444896811,6,0.28059595703125,0,0.00035982490282118745,123.39246539144543
2026-06-27T20:32:19.409891,qwen15b-npu5,3167.0,6.0,0.0,0.00048088482808372746,71.81949181853312,26.061366120583727,0.012905453042501465,123.94393481599202,active,10,8.92461504472142,8.776583507063316,7,0.25474478515625,0,0.0003266744059068833,131.10364955458314
2026-06-27T20:32:19.423589,qwen15b-npu6,3169.0,7.0,0.0,0.0005610322994309414,77.04012113326203,28.22113573310652,0.012715506323389301,133.48570718475904,active,10,8.927734913526736,8.737460739996498,9,0.291680234375,0,0.0003740389316342109,130.0302529389554
2026-06-27T20:32:19.438119,qwen15b-npu7,3162.0,5.0,0.0,0.00040073735673640254,76.56615900887785,28.21440610682963,0.013556783738678376,133.0072446440201,active,10,8.688693129091545,8.45874044912238,10,0.36288384765625,0,0.0004653475645187484,128.32590941787504
2026-06-27T20:32:20.452333,qwen15b-npu3,2990.0,32.0,0.0,0.010419171275146244,89.62403061397897,29.175360856614557,0.0166548164225585,798.1922629719412,active,10,6.69109930447557,6.491787437957943,0,1,0,0.008212562042057357,0
2026-06-27T20:32:20.464947,qwen15b-npu4,3229.0,2.0,0.0,0.0001602949426945388,70.68519807888207,25.739098782214974,0.013178055111124489,122.15867351370032,active,10,8.74077098862372,8.540827532907533,6,0.3136373720703125,0,0.00040219587666307644,137.2009309681649
2026-06-27T20:32:20.477278,qwen15b-npu5,3231.0,8.0,0.0,0.0006411797707782663,71.76665003843551,26.0521517639294,0.013159077461649252,123.86937506397628,active,10,8.897231802914991,8.815082077495703,10,0.2530841103515625,0,0.0003245448237256513,123.45262100458842
2026-06-27T20:32:20.491738,qwen15b-npu6,3234.0,5.0,0.0,0.00040073735673640254,76.97893162162936,28.202493964107507,0.012806191273119263,133.3927230840864,active,10,8.830206836163228,8.537622604072707,8,0.32084215234375,0,0.00041143499539154167,129.72942690304487
2026-06-27T20:32:20.506525,qwen15b-npu7,3228.0,4.0,0.0,0.0003205898853890776,76.52363849542988,28.20490342186785,0.013626030406101549,132.95062590015027,active,10,8.662079065142919,8.582236873297038,8,0.3452495009765625,0,0.00044273399179492733,131.03371120791377
2026-06-27T20:32:21.522516,qwen15b-npu3,2990.0,32.0,0.0,0.010419171275146244,89.62403061397897,29.152637465484318,0.0166548164225585,798.1922629719412,active,10,6.6410782595382685,6.4910151247263626,0,1,0,0.008984875273638468,0
2026-06-27T20:32:21.537682,qwen15b-npu4,3293.0,5.0,0.0,0.00040073735673640254,70.66666714297288,25.738098674567535,0.013249591319493943,122.13170785750252,active,10,8.67932284655368,8.494978420343559,9,0.3351142918457031,0,0.0004297370096603043,123.51729616154684
2026-06-27T20:32:21.550522,qwen15b-npu5,3299.0,3.0,0.0,0.00024044241404186373,71.7737432608788,26.06612265387024,0.01326693358832943,123.90329687431988,active,10,8.85787050029342,8.739786592428707,7,0.27387967172851563,0,0.0003512122102794142,127.34108840382294
2026-06-27T20:32:21.562415,qwen15b-npu6,3297.0,5.0,0.0,0.00040073735673640254,76.93585403622878,28.194272323627047,0.012849806074819023,133.32853693520715,active,10,8.768268681820668,8.582454218792993,7,0.3179223990234375,0,0.00040769082186224297,133.3896191762922
2026-06-27T20:32:21.578590,qwen15b-npu7,3288.0,6.0,0.0,0.00048088482808372746,76.4920433072278,28.197514380843703,0.013669984197085167,132.89507370354886,active,10,8.655503870437649,8.635778286321838,9,0.31191217563476564,0,0.00039998355455287993,132.4534339924518
2026-06-27T20:32:22.592887,qwen15b-npu3,2990.0,32.0,0.0,0.010419171275146244,89.62403061397897,29.133491258575745,0.0166548164225585,798.1922629719412,active,10,6.60343697493516,6.490513121125834,0,1,0,0.00948687887416619,0
2026-06-27T20:32:22.608077,qwen15b-npu4,3356.0,4.0,0.0,0.0003205898853890776,70.65117273910396,25.731554258008803,0.01332707747838785,122.09915446609561,active,10,8.628895111596117,8.477611906723432,8,0.349074289699707,0,0.00044763874610850244,120.25998521701032
2026-06-27T20:32:22.622683,qwen15b-npu5,3363.0,5.0,0.0,0.00040073735673640254,71.76767925474569,26.068658132371045,0.013300722100718552,123.90256637407533,active,10,8.824995442609712,8.72637026955859,8,0.2873967866235352,0,0.0003685460115393601,137.17025183410163
2026-06-27T20:32:22.637754,qwen15b-npu6,3362.0,3.0,0.0,0.00024044241404186373,76.98262716460128,28.21440858104488,0.01292763144698634,133.40717662335436,active,10,8.7160565673448,8.559420223917193,7,0.3160245593652344,0,0.0004052571090681988,151.4662487918807
2026-06-27T20:32:22.651542,qwen15b-npu7,3355.0,7.0,0.0,0.0005610322994309414,76.43659786389233,28.179127913641185,0.013771635649111548,132.79483938032178,active,10,8.650975803044698,8.637391600865845,7,0.31211791416259765,0,0.00040024738531711286,127.2563337038314
2026-06-27T20:32:23.665804,qwen15b-npu3,2990.0,32.0,0.0,0.012983890358259198,89.62403061397897,29.120714984756027,0.0166548164225585,798.1922629719412,active,10,6.5751244358977425,6.4901868187854905,0,1,0,0.009813181214509208,0
2026-06-27T20:32:23.679634,qwen15b-npu4,3421.0,3.0,0.0,0.00024044241404186373,70.68196530580451,25.733173408304022,0.013374708271591536,122.13075321414026,active,10,8.621668991069892,8.599990629491218,7,0.31439828830480954,0,0.00040317164485670375,128.99662263965445
2026-06-27T20:32:23.692951,qwen15b-npu5,3430.0,4.0,0.0,0.0003205898853890776,71.6998267799355,26.065032711337377,0.013355406183803415,123.82254824542359,active,10,8.819475433484683,8.8029154061096,7,0.27430791130529786,0,0.0003517613673867612,123.02443423163153
2026-06-27T20:32:23.705926,qwen15b-npu6,3427.0,6.0,0.0,0.00048088482808372746,77.01883060020089,28.218922693773266,0.012991078281026101,133.4581723976358,active,10,8.639093501945908,8.40820430574923,8,0.35854096358740234,0,0.0004597784256951587,137.9450384995416
2026-06-27T20:32:23.717461,qwen15b-npu7,3417.0,7.0,0.0,0.0005610322994309414,76.41543056799509,28.16132123664407,0.01381370526192766,132.73477477479673,active,10,8.666102208894905,8.711481426445529,10,0.2903766442056885,0,0.00037236726034230053,136.728552468239
2026-06-27T20:32:24.732343,qwen15b-npu3,2990.0,32.0,0.0,0.012983890358259198,89.62403061397897,29.10687436112428,0.0166548164225585,798.1922629719412,active,10,6.553612594569602,6.489077070585179,0,1,0,0.010922929414821704,0
2026-06-27T20:32:24.746874,qwen15b-npu4,3484.0,4.0,0.0,0.0003205898853890776,70.70463218316694,25.73306398405362,0.013427545493648567,122.14958725972821,active,10,8.697372485557551,8.924482969020525,7,0.2481088873981262,0,0.000318164799099946,122.92718233129145
2026-06-27T20:32:24.760037,qwen15b-npu5,3493.0,3.0,0.0,0.00024044241404186373,71.67430665272543,26.06062648395316,0.013393021765675844,123.78950366247216,active,10,8.745587284935745,8.52392283928893,5,0.3095501423484436,0,0.00039695457863069943,120.42067032711485
2026-06-27T20:32:24.772868,qwen15b-npu6,3489.0,2.0,0.0,0.0001602949426945388,77.00985008954797,28.2252641277113,0.013042383609299078,133.46636985693502,active,10,8.649069581973075,8.678997822054574,7,0.2986766263318115,0,0.00038301082161650544,135.14477134864714
2026-06-27T20:32:24.785289,qwen15b-npu7,3481.0,5.0,0.0,0.00040073735673640254,76.43282848403085,28.15882129908747,0.013886012951709553,132.7465298944948,active,10,8.647269265351618,8.590770434721758,10,0.29811981873369753,0,0.0003822967940802362,138.723055201456
2026-06-27T20:32:25.801144,qwen15b-npu3,3022.0,32.0,0.0,0.002725014025807493,90.776241117562,29.108063563156374,0.017239795311998086,940.8060774755318,active,10,6.538196031170035,6.491946340971333,0,1,0,0.00805365902866673,0
2026-06-27T20:32:25.814342,qwen15b-npu4,3549.0,4.0,0.0,0.0003205898853890776,70.66129751358613,25.727966633348384,0.013455955123117182,122.10408880155232,active,10,8.7266821588293,8.814611178644547,7,0.27064577680878205,0,0.00034706519427270575,119.21059405061318
2026-06-27T20:32:25.826863,qwen15b-npu5,3558.0,5.0,0.0,0.00040073735673640254,71.65773528690349,26.057700987474032,0.013433044161026185,123.75953455682209,active,10,8.708775094533875,8.598338523328268,8,0.3324575925264883,0,0.00042633016593925923,132.7611738624093
2026-06-27T20:32:25.840193,qwen15b-npu6,3555.0,4.0,0.0,0.0003205898853890776,76.98974025903371,28.222318878261657,0.013095228050710951,133.44144264051505,active,10,8.710740438215726,8.89575300694368,8,0.2378898071156775,0,0.0003050602639938171,140.47236716413562
2026-06-27T20:32:25.855310,qwen15b-npu7,3544.0,6.0,0.0,0.00048088482808372746,76.40960301287288,28.156015048848687,0.013928017239344247,132.71629625173384,active,10,8.598048001696123,8.450384210729636,9,0.3469028821769034,0,0.000444854220952983,138.05485446966676
2026-06-27T20:32:26.870791,qwen15b-npu3,3022.0,32.0,0.0,0.002725014025807493,90.776241117562,29.08885896742449,0.017239795311998086,940.8060774755318,active,10,6.527099865058109,6.493811366722334,0,1,0,0.006188633277665997,0
2026-06-27T20:32:26.883704,qwen15b-npu4,3612.0,4.0,0.0,0.0003205898853890776,70.65675827619906,25.723754843073298,0.01352651201483038,122.08125802016582,active,10,8.727911667534272,8.731600193649186,8,0.2852947549257083,0,0.0003658504511349996,121.69442552615752
2026-06-27T20:32:26.896317,qwen15b-npu5,3622.0,4.0,0.0,0.0003205898853890776,71.62121973401074,26.06399224301724,0.01349844268927974,123.74234212692585,active,10,8.644228494862688,8.450588695849127,7,0.3473474351422174,0,0.00044542429768982313,124.1307452303847
2026-06-27T20:32:26.908830,qwen15b-npu6,3617.0,6.0,0.0,0.00048088482808372746,76.97033737125665,28.230760570920594,0.013136712714955994,133.44507101266427,active,10,8.760482214006366,8.909707541378282,7,0.24212837462519038,0,0.00031049563148215827,132.93952646357772
2026-06-27T20:32:26.922396,qwen15b-npu7,3610.0,8.0,0.0,0.0006411797707782663,76.44807367773927,28.154501957287117,0.013988041063537661,132.75449762066592,active,10,8.57189568316782,8.493438727582914,9,0.33486187341498724,0,0.00042941331847717987,135.58804031402292
2026-06-27T20:32:27.938717,qwen15b-npu3,3022.0,32.0,0.0,0.005289733108920447,90.776241117562,29.062401469795063,0.017239795311998086,940.8060774755318,active,10,6.519080807158703,6.495023633460485,0,1,0,0.00497636653951552,0
2026-06-27T20:32:27.951589,qwen15b-npu4,3675.0,1.0,0.0,8.014747134732492e-05,70.61936456329968,25.72053087236209,0.013580477366959972,122.04288910703289,active,10,8.739690612676608,8.77502744810361,8,0.2729415907017104,0,0.0003500092531239269,120.77990418928395
2026-06-27T20:32:27.966641,qwen15b-npu5,3688.0,5.0,0.0,0.00040073735673640254,71.58012671998162,26.053269538671447,0.013568751555515686,123.67672076084159,active,10,8.648212564936827,8.660164775159247,8,0.3132758328424413,0,0.0004017322533845622,122.39387503043898
2026-06-27T20:32:27.980336,qwen15b-npu6,3680.0,3.0,0.0,0.00024044241404186373,77.05411574114925,28.241994918337724,0.013226118248994757,133.54747124941784,active,10,8.767401024771395,8.78815745706648,5,0.26675844350637373,0,0.00034208023532114373,140.7970768923585
2026-06-27T20:32:27.993892,qwen15b-npu7,3671.0,5.0,0.0,0.00040073735673640254,76.45342318182321,28.15961637040719,0.014054593248742375,132.7660629117502,active,10,8.59336989595247,8.657792534306418,7,0.3051602177197417,0,0.0003913251168963441,130.33018397268253
2026-06-27T20:32:29.008461,qwen15b-npu3,3022.0,32.0,0.0,0.005289733108920447,90.776241117562,29.0450125938278,0.017239795311998086,940.8060774755318,active,10,6.513039094159326,6.494913955161192,0,1,0,0.005086044838807245,0
2026-06-27T20:32:29.022688,qwen15b-npu4,3741.0,6.0,0.0,0.00048088482808372746,70.63655010744456,25.71622397619276,0.013618661989496378,122.05549303401368,active,10,8.793682475145989,8.955658062554132,10,0.22116203395611178,0,0.0002836092444736411,123.61707643801856
2026-06-27T20:32:29.038952,qwen15b-npu5,3750.0,4.0,0.0,0.0003205898853890776,71.5429090499878,26.043176467911213,0.01364938936869749,123.62097707595194,active,10,8.636800367393942,8.602563774765288,8,0.31300429134758684,0,0.0004013840395577063,124.88097348211821
2026-06-27T20:32:29.052825,qwen15b-npu6,3749.0,6.0,0.0,0.00048088482808372746,77.06747490045197,28.25030740943236,0.0133132652320292,133.578913525129,active,10,8.789572181593854,8.856085652061234,8,0.23901798827914292,0,0.00030650699787339574,139.78642378084956
2026-06-27T20:32:29.064479,qwen15b-npu7,3734.0,5.0,0.0,0.00040073735673640254,76.4395260976864,28.15468389306452,0.014095005103954911,132.73219728687116,active,10,8.611844035765687,8.667266455205336,6,0.2858541415178321,0,0.00036656778586880085,134.09570259173125
2026-06-27T20:32:30.078791,qwen15b-npu3,3022.0,32.0,0.0,0.005289733108920447,90.776241117562,29.029494957543577,0.017239795311998086,940.8060774755318,active,10,6.508489986686158,6.4948426642666535,0,1,0,0.005157335733346866,0
2026-06-27T20:32:30.093348,qwen15b-npu4,3807.0,7.0,0.0,0.0005610322994309414,70.60005409936126,25.709097385170942,0.01365111069010095,121.99930922725463,active,10,8.82558311577986,8.921285037681477,8,0.23125532207147265,0,0.00029655246879404384,121.75176020750936
2026-06-27T20:32:30.106840,qwen15b-npu5,3812.0,0.0,0.0,0.0,71.49709009048445,26.02929900628737,0.01370081714767681,123.54644191727932,active,10,8.59428564074058,8.466741460780492,7,0.33470278937593145,0,0.0004292093155418137,126.34796505857763
2026-06-27T20:32:30.120696,qwen15b-npu6,3815.0,6.0,0.0,0.00048088482808372746,77.04749419836043,28.24986781137468,0.013350700453909988,133.56924639126234,active,10,8.830800202698775,8.954484266013537,8,0.2209866923814429,0,0.00028338439353235955,128.682184785034
2026-06-27T20:32:30.135539,qwen15b-npu7,3797.0,5.0,0.0,0.00040073735673640254,76.42039029510957,28.14757959228643,0.01412662952544081,132.703184296177,active,10,8.605237760571079,8.585418934987256,9,0.3170551919865909,0,0.0004065787506440252,127.79752153783897
2026-06-27T20:32:31.150974,qwen15b-npu3,3022.0,32.0,0.0,0.00785445219203329,90.776241117562,29.014288536717746,0.017239795311998086,940.8060774755318,active,10,6.505066571310919,6.494796325185202,0,1,0,0.005203674814797619,0
2026-06-27T20:32:31.164061,qwen15b-npu4,3872.0,5.0,0.0,0.00040073735673640254,70.57846097414158,25.712038069516073,0.01368522643553892,121.99052659777352,active,10,8.851363908922263,8.928706288349472,8,0.23781595934645722,0,0.00030496556460230564,124.46674192779224
2026-06-27T20:32:31.177406,qwen15b-npu5,3876.0,5.0,0.0,0.00040073735673640254,71.48638659832525,26.02242198695306,0.013756309053278227,123.52409333244579,active,10,8.58362356968686,8.551637356525701,10,0.32693181309435543,0,0.00041924412995991976,128.1907700035396
2026-06-27T20:32:31.196036,qwen15b-npu6,3878.0,3.0,0.0,0.00024044241404186373,77.00272089676368,28.237607999490248,0.013414790255382322,133.48869445769287,active,10,8.79073427551984,8.670536493983036,7,0.27489135004793785,0,0.0003525095456253383,129.31765437050248
2026-06-27T20:32:31.208859,qwen15b-npu7,3862.0,3.0,0.0,0.00024044241404186373,76.45922173866022,28.154632870392657,0.014172969713635212,132.75331210917187,active,10,8.620831991746691,8.667614685273525,7,0.29358587479128406,0,0.0003764826478047935,144.0849774489379
2026-06-27T20:32:32.225356,qwen15b-npu3,3022.0,32.0,0.0,0.00785445219203329,90.776241117562,28.998131112646462,0.017239795311998086,940.8060774755318,active,10,6.502267066758982,6.49386855310317,0,1,0,0.006131446896830104,0
2026-06-27T20:32:32.238812,qwen15b-npu4,3938.0,4.0,0.0,0.0003205898853890776,70.55063233150328,25.710192481451198,0.013731890180708221,121.9510731581963,active,10,8.840259285517748,8.806945415304202,7,0.2639553735751972,0,0.00033848569184923954,125.11878327511604
2026-06-27T20:32:32.255217,qwen15b-npu5,3942.0,6.0,0.0,0.00048088482808372746,71.45850178192619,26.014869336540848,0.013786493640040136,123.48035745296217,active,10,8.588302483332987,8.602339224271363,8,0.321880678511331,0,0.00041276675933168874,119.60204865060223
2026-06-27T20:32:32.267620,qwen15b-npu6,3942.0,9.0,0.0,0.0007213272421254802,76.96866305693341,28.23326071478186,0.013475614024931401,133.45647796632798,active,10,8.80363724170061,8.84234614024292,11,0.2443043775311596,0,0.0003132860495711222,123.44191411943468
2026-06-27T20:32:32.280613,qwen15b-npu7,3927.0,2.0,0.0,0.0001602949426945388,76.44875164337975,28.15342676156363,0.014232091735332915,132.74629386367312,active,10,8.614676046130679,8.59620820928264,6,0.32208081861433463,0,0.00041302341090242037,130.17625931241872
2026-06-27T20:32:33.296700,qwen15b-npu3,3022.0,32.0,0.0,0.00785445219203329,90.776241117562,28.977753842758723,0.017239795311998086,940.8060774755318,active,10,6.498230885922572,6.49287351754519,0,1,0,0.007126482454809944,0
2026-06-27T20:32:33.310090,qwen15b-npu4,4002.0,5.0,0.0,0.00040073735673640254,70.5566305568491,25.71585844226172,0.01376036671535985,121.97092145681381,active,10,8.81641475959934,8.756984303747334,7,0.27777114533552083,0,0.00035620247859005974,127.55166497148414
2026-06-27T20:32:33.322512,qwen15b-npu5,4005.0,4.0,0.0,0.0003205898853890776,71.40567805734317,26.008403652463336,0.01380409366890953,123.41207806360653,active,10,8.60068547018258,8.651777827713387,7,0.30880708667103735,0,0.00039600171409286366,119.94276899545912
2026-06-27T20:32:33.336231,qwen15b-npu6,4009.0,6.0,0.0,0.00048088482808372746,76.89785190162648,28.216009927490333,0.01352514379341092,133.33624223441527,active,10,8.645598846885466,8.330711221330407,9,0.3635310995069149,0,0.0004661775741052403,130.31259704999871
2026-06-27T20:32:33.349056,qwen15b-npu7,3994.0,6.0,0.0,0.00048088482808372746,76.42124883520884,28.14205794750589,0.014271044639540044,132.6995742861924,active,10,8.652135436025624,8.74216483233186,9,0.2727978958645564,0,0.0003498249846784565,129.58836944025353
