ts,status,latency_ms,backend,error
1782499045.2701762,200,148.5679568722844,qwen15b-npu7,
1782499045.2704558,200,139.40611574798822,qwen15b-npu7,
1782499045.2706914,200,142.67364796251059,qwen15b-npu7,
1782499045.271018,200,148.67401728406549,qwen15b-npu7,
1782499045.2877243,200,104.7397362999618,qwen15b-npu4,
1782499045.293979,200,126.25414878129959,qwen15b-npu7,
1782499045.2948124,200,137.48221332207322,qwen15b-npu7,
1782499045.3116004,200,115.85529008880258,qwen15b-npu4,
1782499045.3243306,200,140.77717484906316,qwen15b-npu6,
1782499045.3247268,200,139.09366400912404,qwen15b-npu6,
1782499045.3388987,200,122.84145597368479,qwen15b-npu4,
1782499045.339241,200,122.16107128188014,qwen15b-npu4,
1782499045.3395834,200,118.5502577573061,qwen15b-npu4,
1782499045.340342,200,118.66006813943386,qwen15b-npu4,
1782499045.3406985,200,124.42452600225806,qwen15b-npu4,
1782499045.352067,200,130.6564579717815,qwen15b-npu7,
1782499045.3528976,200,136.3271251320839,qwen15b-npu7,
1782499045.3531864,200,135.86864201352,qwen15b-npu7,
1782499045.353534,200,132.83478235825896,qwen15b-npu6,
1782499045.3543255,200,138.52134020999074,qwen15b-npu7,
1782499045.3550425,200,144.95687233284116,qwen15b-npu7,
1782499045.3554356,200,135.7929320074618,qwen15b-npu7,
1782499045.3559914,200,136.03105396032333,qwen15b-npu6,
1782499045.3607326,200,117.98935383558273,qwen15b-npu4,
1782499045.3738263,200,109.66256819665432,qwen15b-npu3,
1782499045.381858,200,141.55554119497538,qwen15b-npu6,
1782499045.3824077,200,139.94476944208145,qwen15b-npu6,
1782499045.382664,200,144.0894273109734,qwen15b-npu6,
1782499045.3829067,200,139.8598295636475,qwen15b-npu6,
1782499045.3844666,200,113.70682530105114,qwen15b-npu4,
1782499045.40249,200,138.81321297958493,qwen15b-npu7,
1782499045.402905,200,134.90594597533345,qwen15b-npu7,
1782499045.4033792,200,133.13144398853183,qwen15b-npu7,
1782499045.4103267,200,139.23302479088306,qwen15b-npu6,
1782499045.4106345,200,140.10910084471107,qwen15b-npu6,
1782499045.410991,200,116.06712080538273,qwen15b-npu4,
1782499045.4113538,200,141.393659170717,qwen15b-npu6,
1782499045.4117727,200,123.90104262158275,qwen15b-npu4,
1782499045.429019,200,134.94542660191655,qwen15b-npu7,
1782499045.4361887,200,124.52032696455717,qwen15b-npu6,
1782499045.4570642,200,117.40780994296074,qwen15b-npu4,
1782499045.457789,200,117.3463398590684,qwen15b-npu4,
1782499045.4581664,200,133.7298178113997,qwen15b-npu7,
1782499045.4640598,200,123.28566890209913,qwen15b-npu6,
1782499045.4644835,200,139.63619666174054,qwen15b-npu6,
1782499045.4743288,200,122.12233105674386,qwen15b-npu3,
1782499045.4821112,200,128.81305487826467,qwen15b-npu4,
1782499045.4825253,200,127.34927562996745,qwen15b-npu4,
1782499045.4875345,200,131.43869396299124,qwen15b-npu7,
1782499045.4881806,200,148.83118914440274,qwen15b-npu7,
1782499045.488568,200,149.57520319148898,qwen15b-npu7,
